larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
high,35,limpets,r_bar,-0.01770176739699192
high,35,balanus_glandula,delta_cp,0.03649946003344562
high,35,chthamalus_dalli,delta_cp,0.27686882818044933
high,35,limpets,delta_cp,-0.003362171865728625
high,36,balanus_glandula,delta_0,0.015424150062277375
high,36,chthamalus_dalli,delta_0,-1.1799033148240934e-4
high,36,limpets,delta_0,-0.004654929608851388
high,36,balanus_glandula,delta_c,0.15853807786900198
high,36,chthamalus_dalli,delta_c,0.00862849428150736
high,36,limpets,delta_c,-0.015062761730019192
high,36,balanus_glandula,delta_p,0.015177794728841842
high,36,chthamalus_dalli,delta_p,-9.92958348012829e-5
high,36,limpets,delta_p,-0.004690676951371264
high,36,balanus_glandula,r_bar,0.015387293317439266
high,36,chthamalus_dalli,r_bar,0.16606829417021474
high,36,limpets,r_bar,-0.014193750138956407
high,36,balanus_glandula,delta_cp,-0.17375272934268193
high,36,chthamalus_dalli,delta_cp,0.15765708605499107
high,36,limpets,delta_cp,0.010214618151285437
high,37,balanus_glandula,delta_0,0.015683248281281204
high,37,chthamalus_dalli,delta_0,-1.1875041336739667e-4
high,37,limpets,delta_0,-0.004703600153224463
high,37,balanus_glandula,delta_c,0.030683871460023493
high,37,chthamalus_dalli,delta_c,0.00881277320599927
high,37,limpets,delta_c,-0.01317958325603974
high,37,balanus_glandula,delta_p,0.01573490680886791
high,37,chthamalus_dalli,delta_p,-9.932478868912575e-5
high,37,limpets,delta_p,-0.004709123785776703
high,37,balanus_glandula,r_bar,0.028101662493530855
high,37,chthamalus_dalli,r_bar,0.36073658316986945
high,37,limpets,r_bar,-0.005693001968163358
high,37,balanus_glandula,delta_cp,-0.03400036405664175
high,37,chthamalus_dalli,delta_cp,0.3521418851659267
high,37,limpets,delta_cp,0.016899305226877548
high,38,balanus_glandula,delta_0,0.014809211684746026
high,38,chthamalus_dalli,delta_0,-1.1730093625628157e-4
high,38,limpets,delta_0,-0.004663314883115777
high,38,balanus_glandula,delta_c,0.1060588574946455
high,38,chthamalus_dalli,delta_c,0.009438086162451453
high,38,limpets,delta_c,-0.017360542482687702
high,38,balanus_glandula,delta_p,0.013332548008367695
high,38,chthamalus_dalli,delta_p,-9.47286377069867e-5
high,38,limpets,delta_p,-0.00484360991353916
high,38,balanus_glandula,r_bar,0.026288303223244602
high,38,chthamalus_dalli,r_bar,0.2573832938893035
high,38,limpets,r_bar,-0.008239672818111998
high,38,balanus_glandula,delta_cp,-0.10791231396451462
high,38,chthamalus_dalli,delta_cp,0.2481572373008153
high,38,limpets,delta_cp,0.01862779446123064
high,39,balanus_glandula,delta_0,0.014741166912412673
high,39,chthamalus_dalli,delta_0,-1.1644897565299406e-4
high,39,limpets,delta_0,-0.004620794642418047
high,39,balanus_glandula,delta_c,0.010401092637081222
high,39,chthamalus_dalli,delta_c,0.007529174506307745
high,39,limpets,delta_c,-0.004724354544928255
high,39,balanus_glandula,delta_p,0.015765666259609068
high,39,chthamalus_dalli,delta_p,-9.731410841606891e-5
high,39,limpets,delta_p,-0.005520829412638872
high,39,balanus_glandula,r_bar,0.02407834567123346
high,39,chthamalus_dalli,r_bar,-0.004865394162913539
high,39,limpets,r_bar,-0.013161272392190226
high,39,balanus_glandula,delta_cp,-0.016829580137869504
high,39,chthamalus_dalli,delta_cp,-0.012180805585152221
high,39,limpets,delta_cp,0.0017047062077949482
high,40,balanus_glandula,delta_0,0.01611396468560966
high,40,chthamalus_dalli,delta_0,-1.202610527880621e-4
high,40,limpets,delta_0,-0.004250948526064224
high,40,balanus_glandula,delta_c,0.0507229454683269
high,40,chthamalus_dalli,delta_c,0.008508851958693775
high,40,limpets,delta_c,-0.015736815509378776
high,40,balanus_glandula,delta_p,0.010249748494734146
high,40,chthamalus_dalli,delta_p,-2.72199031008169e-4
high,40,limpets,delta_p,-0.004491084969698078
high,40,balanus_glandula,r_bar,0.04834672840168586
high,40,chthamalus_dalli,r_bar,0.07486987695273917
high,40,limpets,r_bar,-0.015130803996638575
high,40,balanus_glandula,delta_cp,-0.028739930246984846
high,40,chthamalus_dalli,delta_cp,0.06675348507784162
high,40,limpets,delta_cp,0.009348045008502504
high,41,balanus_glandula,delta_0,0.015411903811447192
high,41,chthamalus_dalli,delta_0,-1.1622819004786233e-4
high,41,limpets,delta_0,-0.004614134030827999
high,41,balanus_glandula,delta_c,0.1420343227158518
high,41,chthamalus_dalli,delta_c,0.05815209418825651
high,41,limpets,delta_c,-0.09012784316834366
high,41,balanus_glandula,delta_p,0.012625972908389849
high,41,chthamalus_dalli,delta_p,-9.608570006380823e-5
high,41,limpets,delta_p,-0.004701881155544707
high,41,balanus_glandula,r_bar,0.04993124806358229
high,41,chthamalus_dalli,r_bar,0.10608270999334679
high,41,limpets,r_bar,-0.05206475528708232
high,41,balanus_glandula,delta_cp,-0.12014095137210656
high,41,chthamalus_dalli,delta_cp,0.04814292969520195
high,41,limpets,delta_cp,0.04737910306763404
high,42,balanus_glandula,delta_0,0.01616672762975513
high,42,chthamalus_dalli,delta_0,-1.183653260850015e-4
high,42,limpets,delta_0,-0.004536555286214217
high,42,balanus_glandula,delta_c,0.0016637351922657029
high,42,chthamalus_dalli,delta_c,0.09937663737539704
high,42,limpets,delta_c,-0.03543527720769901
high,42,balanus_glandula,delta_p,0.015811884091583628
high,42,chthamalus_dalli,delta_p,-9.61053904094955e-5
high,42,limpets,delta_p,-0.004642303835057482
high,42,balanus_glandula,r_bar,0.03069293782733884
high,42,chthamalus_dalli,r_bar,-0.004782836303052429
high,42,limpets,r_bar,-0.014230094185951336
high,42,balanus_glandula,delta_cp,-0.0029494090862656197
high,42,chthamalus_dalli,delta_cp,-0.10394500296195497
high,42,limpets,delta_cp,0.030384042143019374
high,43,balanus_glandula,delta_0,0.01590566898338952
high,43,chthamalus_dalli,delta_0,-1.1883016072655739e-4
high,43,limpets,delta_0,-0.004497562073440764
high,43,balanus_glandula,delta_c,0.08111317885286207
high,43,chthamalus_dalli,delta_c,0.023627156374517178
high,43,limpets,delta_c,-0.013706146437077016
high,43,balanus_glandula,delta_p,0.013204587929172229
high,43,chthamalus_dalli,delta_p,-1.0229556573093657e-4
high,43,limpets,delta_p,-0.004363720943004079
high,43,balanus_glandula,r_bar,0.024935154310369523
high,43,chthamalus_dalli,r_bar,0.059577042583127904
high,43,limpets,r_bar,-1.0060560068743212
high,43,balanus_glandula,delta_cp,-0.0852882814550543
high,43,chthamalus_dalli,delta_cp,0.03617101193506822
high,43,limpets,delta_cp,-0.9834885774207993
high,44,balanus_glandula,delta_0,0.014651564834734065
high,44,chthamalus_dalli,delta_0,-1.1660663035628627e-4
high,44,limpets,delta_0,-0.0046571350802537825
high,44,balanus_glandula,delta_c,0.0976019479189929
high,44,chthamalus_dalli,delta_c,0.008528999467733556
high,44,limpets,delta_c,-0.006530052557866428
high,44,balanus_glandula,delta_p,0.015953733678996107
high,44,chthamalus_dalli,delta_p,-9.58359634110062e-5
high,44,limpets,delta_p,-0.004650459393632844
high,44,balanus_glandula,r_bar,0.0395908165817751
high,44,chthamalus_dalli,r_bar,-0.004169415557104372
high,44,limpets,r_bar,-0.004340035777084639
high,44,balanus_glandula,delta_cp,-0.08861642985094798
high,44,chthamalus_dalli,delta_cp,-0.012485972431070635
high,44,limpets,delta_cp,0.011497611254668416
high,45,balanus_glandula,delta_0,0.014170395052683027
high,45,chthamalus_dalli,delta_0,-1.159589570250974e-4
high,45,limpets,delta_0,-0.0049076356285223666
high,45,balanus_glandula,delta_c,0.033921817068961246
high,45,chthamalus_dalli,delta_c,0.008360005263086556
high,45,limpets,delta_c,-0.004118618330070545
high,45,balanus_glandula,delta_p,0.014784229566650708
high,45,chthamalus_dalli,delta_p,-9.749486574472943e-5
high,45,limpets,delta_p,-0.0050497053457843055
high,45,balanus_glandula,r_bar,0.06915973163963618
high,45,chthamalus_dalli,r_bar,-0.004743628075828177
high,45,limpets,r_bar,-0.01685564567008324
high,45,balanus_glandula,delta_cp,0.006283289951341198
high,45,chthamalus_dalli,delta_cp,-0.012890179516144906
high,45,limpets,delta_cp,-0.0027796863657060245
high,46,balanus_glandula,delta_0,0.01512212186574502
high,46,chthamalus_dalli,delta_0,-1.1686768683438764e-4
high,46,limpets,delta_0,-0.004677249760641544
high,46,balanus_glandula,delta_c,0.07708417240398258
high,46,chthamalus_dalli,delta_c,0.007833429894550603
high,46,limpets,delta_c,-0.012229665330808381
high,46,balanus_glandula,delta_p,0.015296603624432192
high,46,chthamalus_dalli,delta_p,-9.66072785998362e-5
high,46,limpets,delta_p,-0.004966392608305448
high,46,balanus_glandula,r_bar,0.016799216344068002
high,46,chthamalus_dalli,r_bar,0.02592890351672983
high,46,limpets,r_bar,-0.01316660292298022
high,46,balanus_glandula,delta_cp,-0.09070368155009179
high,46,chthamalus_dalli,delta_cp,0.01830894858761345
high,46,limpets,delta_cp,0.008706704776775154
high,47,balanus_glandula,delta_0,0.015570511236014495
high,47,chthamalus_dalli,delta_0,-1.1874138302137016e-4
high,47,limpets,delta_0,-0.004488272161047524
high,47,balanus_glandula,delta_c,0.14831700034384543
high,47,chthamalus_dalli,delta_c,0.008803929483706341
high,47,limpets,delta_c,-0.011321876304608347
high,47,balanus_glandula,delta_p,0.01567730834566683
high,47,chthamalus_dalli,delta_p,-9.675685250776223e-5
high,47,limpets,delta_p,-0.004518767366029852
high,47,balanus_glandula,r_bar,0.05797932486762791
high,47,chthamalus_dalli,r_bar,-0.004159567157767441
high,47,limpets,r_bar,-0.013941862333788024
high,47,balanus_glandula,delta_cp,-0.12158549505789884
high,47,chthamalus_dalli,delta_cp,-0.01274799840594465
high,47,limpets,delta_cp,0.006387053497897699
high,48,balanus_glandula,delta_0,0.016046327923230463
high,48,chthamalus_dalli,delta_0,-1.1828332641350414e-4
high,48,limpets,delta_0,-0.004571518583700196
high,48,balanus_glandula,delta_c,0.01101283486839888
high,48,chthamalus_dalli,delta_c,0.02350480046674286
high,48,limpets,delta_c,-0.01858941828164351
high,48,balanus_glandula,delta_p,0.016715548462151286
high,48,chthamalus_dalli,delta_p,-9.82086165103313e-5
high,48,limpets,delta_p,-0.0045957822144723215
high,48,balanus_glandula,r_bar,0.028758555343144865
high,48,chthamalus_dalli,r_bar,-0.005132572363967913
high,48,limpets,r_bar,-0.014338908180920207
high,48,balanus_glandula,delta_cp,-0.015016155910635764
high,48,chthamalus_dalli,delta_cp,-0.028420880887786937
high,48,limpets,delta_cp,0.013417810898895821
high,49,balanus_glandula,delta_0,0.014947331932639307
high,49,chthamalus_dalli,delta_0,-1.175345431362329e-4
high,49,limpets,delta_0,-0.0045996962819305764
high,49,balanus_glandula,delta_c,0.04209275059355355
high,49,chthamalus_dalli,delta_c,0.028560831198940484
high,49,limpets,delta_c,-0.013682599097093906
high,49,balanus_glandula,delta_p,0.015948540493148533
high,49,chthamalus_dalli,delta_p,-1.0024064537250688e-4
high,49,limpets,delta_p,-0.0046674890544586844
high,49,balanus_glandula,r_bar,0.040626875791037076
high,49,chthamalus_dalli,r_bar,-0.003751037835155291
high,49,limpets,r_bar,-0.005265258997711575
high,49,balanus_glandula,delta_cp,-0.032361747228304316
high,49,chthamalus_dalli,delta_cp,-0.032094093845587035
high,49,limpets,delta_cp,0.017684525435771592
high,50,balanus_glandula,delta_0,0.015363816519274431
high,50,chthamalus_dalli,delta_0,-1.192846402373604e-4
high,50,limpets,delta_0,-0.004355493337324878
high,50,balanus_glandula,delta_c,0.05129547001288337
high,50,chthamalus_dalli,delta_c,0.0509057133651154
high,50,limpets,delta_c,-0.02081788349644431
high,50,balanus_glandula,delta_p,0.01625785039886185
high,50,chthamalus_dalli,delta_p,-9.975325691424786e-5
high,50,limpets,delta_p,-0.004356771887059296
high,50,balanus_glandula,r_bar,0.023882584118450678
high,50,chthamalus_dalli,r_bar,0.6330113561236108
high,50,limpets,r_bar,-0.005052328876377077
high,50,balanus_glandula,delta_cp,-0.059034552812568974
high,50,chthamalus_dalli,delta_cp,0.582324680655647
high,50,limpets,delta_cp,0.02447781984445141
high,51,balanus_glandula,delta_0,0.015148944498979966
high,51,chthamalus_dalli,delta_0,-1.1734610663594047e-4
high,51,limpets,delta_0,-0.004808116660051431
high,51,balanus_glandula,delta_c,0.0675936474311325
high,51,chthamalus_dalli,delta_c,0.010211443052682956
high,51,limpets,delta_c,-0.011660893714694254
high,51,balanus_glandula,delta_p,0.015655013679188423
high,51,chthamalus_dalli,delta_p,-9.681927609583862e-5
high,51,limpets,delta_p,-0.00494712627233862
high,51,balanus_glandula,r_bar,0.03305557624640354
high,51,chthamalus_dalli,r_bar,0.0016381167903287697
high,51,limpets,r_bar,-3.72165348748954e-4
high,51,balanus_glandula,delta_cp,-0.06534202936289735
high,51,chthamalus_dalli,delta_cp,-0.008359160879622407
high,51,limpets,delta_cp,0.02104397129833535
high,52,balanus_glandula,delta_0,0.015164429958225312
high,52,chthamalus_dalli,delta_0,-1.1886853407883091e-4
high,52,limpets,delta_0,-0.004639500643512151
high,52,balanus_glandula,delta_c,0.01931681448455702
high,52,chthamalus_dalli,delta_c,0.008042838899326332
high,52,limpets,delta_c,-0.015849214666287637
high,52,balanus_glandula,delta_p,0.015669427634843913
high,52,chthamalus_dalli,delta_p,-9.838280509644193e-5
high,52,limpets,delta_p,-0.0047977864852355445
high,52,balanus_glandula,r_bar,0.015345623780473439
high,52,chthamalus_dalli,r_bar,0.30535607425690037
high,52,limpets,r_bar,-0.005827635917306839
high,52,balanus_glandula,delta_cp,-0.03480504829715281
high,52,chthamalus_dalli,delta_cp,0.2975304866967493
high,52,limpets,delta_cp,0.019458865877728493
high,53,balanus_glandula,delta_0,0.015288164042666863
high,53,chthamalus_dalli,delta_0,-1.1845154768319599e-4
high,53,limpets,delta_0,-0.004572970157656231
high,53,balanus_glandula,delta_c,0.020921786589779723
high,53,chthamalus_dalli,delta_c,0.009216225893524665
high,53,limpets,delta_c,-0.016956114725402704
high,53,balanus_glandula,delta_p,0.01547000343054794
high,53,chthamalus_dalli,delta_p,-1.0142010428504378e-4
high,53,limpets,delta_p,-0.004645097368094042
high,53,balanus_glandula,r_bar,0.02788149291347697
high,53,chthamalus_dalli,r_bar,0.029603110707491886
high,53,limpets,r_bar,-0.015782001791166622
high,53,balanus_glandula,delta_cp,-0.023798461149517558
high,53,chthamalus_dalli,delta_cp,0.02060675646593546
high,53,limpets,delta_cp,0.010392180459986355
high,54,balanus_glandula,delta_0,0.015147331577008205
high,54,chthamalus_dalli,delta_0,-1.1793938214221811e-4
high,54,limpets,delta_0,-0.004662940839089247
high,54,balanus_glandula,delta_c,0.002433453647227468
high,54,chthamalus_dalli,delta_c,0.008652988554626706
high,54,limpets,delta_c,-0.01174673079827826
high,54,balanus_glandula,delta_p,0.015062985830699316
high,54,chthamalus_dalli,delta_p,-9.718434519223607e-5
high,54,limpets,delta_p,-0.004731160649838584
high,54,balanus_glandula,r_bar,0.022716159229164035
high,54,chthamalus_dalli,r_bar,0.15771233996941847
high,54,limpets,r_bar,0.33289645682769264
high,54,balanus_glandula,delta_cp,-0.009927611825770954
high,54,chthamalus_dalli,delta_cp,0.14927447514212622
high,54,limpets,delta_cp,0.35403728911489873
high,55,balanus_glandula,delta_0,0.01547079475964619
high,55,chthamalus_dalli,delta_0,-1.1778398521689049e-4
high,55,limpets,delta_0,-0.004480098781133535
high,55,balanus_glandula,delta_c,0.054245552445008505
high,55,chthamalus_dalli,delta_c,0.008168131573049298
high,55,limpets,delta_c,-0.20902973979716444
high,55,balanus_glandula,delta_p,0.015647981111106102
high,55,chthamalus_dalli,delta_p,-9.895674186566339e-5
high,55,limpets,delta_p,-0.00443729294147166
high,55,balanus_glandula,r_bar,0.02165194190320663
high,55,chthamalus_dalli,r_bar,-0.00585634630579368
high,55,limpets,r_bar,-0.006445780083999875
high,55,balanus_glandula,delta_cp,-0.06371238641255417
high,55,chthamalus_dalli,delta_cp,-0.013807737151760424
high,55,limpets,delta_cp,0.21150135143576976
high,56,balanus_glandula,delta_0,0.015962266994004715
high,56,chthamalus_dalli,delta_0,-1.1853721477705914e-4
high,56,limpets,delta_0,-0.004759316915456613
high,56,balanus_glandula,delta_c,0.023754297400758073
high,56,chthamalus_dalli,delta_c,0.008431214443622936
high,56,limpets,delta_c,-0.011522683839038206
high,56,balanus_glandula,delta_p,0.01745165223158729
high,56,chthamalus_dalli,delta_p,-1.0154672111062357e-4
high,56,limpets,delta_p,-0.004765817969991426
high,56,balanus_glandula,r_bar,0.017493649191212768
high,56,chthamalus_dalli,r_bar,-0.0050528279811867804
high,56,limpets,r_bar,-0.03580616579689999
high,56,balanus_glandula,delta_cp,-0.03967456743513731
high,56,chthamalus_dalli,delta_cp,-0.013263958488922034
high,56,limpets,delta_cp,-0.014758347072413747
high,57,balanus_glandula,delta_0,0.013944960995885491
high,57,chthamalus_dalli,delta_0,-1.1592614762512277e-4
high,57,limpets,delta_0,-0.004657984398726223
high,57,balanus_glandula,delta_c,6.726570603188264e-4
high,57,chthamalus_dalli,delta_c,0.009961954779434734
high,57,limpets,delta_c,-0.026169858812187363
high,57,balanus_glandula,delta_p,0.014039044026278646
high,57,chthamalus_dalli,delta_p,-9.817858225769083e-5
high,57,limpets,delta_p,-0.004683459019403369
high,57,balanus_glandula,r_bar,0.015405370436011312
high,57,chthamalus_dalli,r_bar,0.04839238835412818
high,57,limpets,r_bar,-0.0029550364128207995
high,57,balanus_glandula,delta_cp,-0.013251291646471652
high,57,chthamalus_dalli,delta_cp,0.03864453830457626
high,57,limpets,delta_cp,0.032556265817496155
high,58,balanus_glandula,delta_0,0.015551715401300292
high,58,chthamalus_dalli,delta_0,-1.1715448328541989e-4
high,58,limpets,delta_0,-0.004514071699321498
high,58,balanus_glandula,delta_c,0.017657438119849767
high,58,chthamalus_dalli,delta_c,0.009053755904158134
high,58,limpets,delta_c,-0.005508253163176713
high,58,balanus_glandula,delta_p,0.015406329907566185
high,58,chthamalus_dalli,delta_p,-9.447098069748083e-5
high,58,limpets,delta_p,-0.004508160471123013
high,58,balanus_glandula,r_bar,0.01502245586652684
high,58,chthamalus_dalli,r_bar,0.057062183831223745
high,58,limpets,r_bar,-0.004948615428314707
high,58,balanus_glandula,delta_cp,-0.033593027562189404
high,58,chthamalus_dalli,delta_cp,0.04822005339104851
high,58,limpets,delta_cp,0.009581869905306517
high,59,balanus_glandula,delta_0,0.015506847241058441
high,59,chthamalus_dalli,delta_0,-1.1752657334263006e-4
high,59,limpets,delta_0,-0.004617515941946038
high,59,balanus_glandula,delta_c,0.13725849106722854
high,59,chthamalus_dalli,delta_c,0.010100316782940322
high,59,limpets,delta_c,-0.002924198267464595
high,59,balanus_glandula,delta_p,0.015754366238246886
high,59,chthamalus_dalli,delta_p,-9.583763568876691e-5
high,59,limpets,delta_p,-0.00466892343545755
high,59,balanus_glandula,r_bar,0.03464174503492301
high,59,chthamalus_dalli,r_bar,-0.004172906245450303
high,59,limpets,r_bar,-0.017012096032704038
high,59,balanus_glandula,delta_cp,-0.13387795951161086
