larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
high,227,limpets,delta_cp,0.018149026515984934
high,228,balanus_glandula,delta_0,0.01506116713520167
high,228,chthamalus_dalli,delta_0,-1.1786975112526576e-4
high,228,limpets,delta_0,-0.004686302618200022
high,228,balanus_glandula,delta_c,0.07517349994584244
high,228,chthamalus_dalli,delta_c,0.06570960493800126
high,228,limpets,delta_c,-0.018480804017727892
high,228,balanus_glandula,delta_p,0.01618112259513771
high,228,chthamalus_dalli,delta_p,-2.958792271867683e-5
high,228,limpets,delta_p,-0.004691675777820592
high,228,balanus_glandula,r_bar,0.015708567928576223
high,228,chthamalus_dalli,r_bar,0.17052849351681632
high,228,limpets,r_bar,-0.015564332513396395
high,228,balanus_glandula,delta_cp,-0.0907072217476056
high,228,chthamalus_dalli,delta_cp,0.10496634625265899
high,228,limpets,delta_cp,0.012294449900352111
high,229,balanus_glandula,delta_0,0.015332290004947624
high,229,chthamalus_dalli,delta_0,-1.1805061438074915e-4
high,229,limpets,delta_0,-0.004448764203613842
high,229,balanus_glandula,delta_c,0.14600556544290222
high,229,chthamalus_dalli,delta_c,0.035582636687781166
high,229,limpets,delta_c,-0.012458388132776554
high,229,balanus_glandula,delta_p,0.015172047055696636
high,229,chthamalus_dalli,delta_p,-9.794085271497277e-5
high,229,limpets,delta_p,-0.004564892535175558
high,229,balanus_glandula,r_bar,0.039644035887692386
high,229,chthamalus_dalli,r_bar,0.5472772055486526
high,229,limpets,r_bar,-0.024970842344776978
high,229,balanus_glandula,delta_cp,-0.1368658666158541
high,229,chthamalus_dalli,delta_cp,0.5119105603279671
high,229,limpets,delta_cp,-0.003498797473211024
high,230,balanus_glandula,delta_0,0.014668942751272951
high,230,chthamalus_dalli,delta_0,-1.1756325756373531e-4
high,230,limpets,delta_0,-0.004557353128032737
high,230,balanus_glandula,delta_c,0.0122527484081143
high,230,chthamalus_dalli,delta_c,0.1708050932302898
high,230,limpets,delta_c,-0.012032850339173007
high,230,balanus_glandula,delta_p,0.015029041491037676
high,230,chthamalus_dalli,delta_p,-1.0168330755122579e-4
high,230,limpets,delta_p,-0.004572193302721517
high,230,balanus_glandula,r_bar,0.0336389516558071
high,230,chthamalus_dalli,r_bar,-0.005586252026986482
high,230,limpets,r_bar,-0.023528137845158503
high,230,balanus_glandula,delta_cp,-0.008311780994617823
high,230,chthamalus_dalli,delta_cp,-0.17617209869216133
high,230,limpets,delta_cp,-0.0023657410752312424
high,231,balanus_glandula,delta_0,0.015043987131903025
high,231,chthamalus_dalli,delta_0,-1.1788356920805487e-4
high,231,limpets,delta_0,-0.004382724455226361
high,231,balanus_glandula,delta_c,0.10930558493730858
high,231,chthamalus_dalli,delta_c,0.009246215341523145
high,231,limpets,delta_c,-0.006820674204814248
high,231,balanus_glandula,delta_p,0.015461940553066933
high,231,chthamalus_dalli,delta_p,-9.813146602832834e-5
high,231,limpets,delta_p,-0.004442825175375531
high,231,balanus_glandula,r_bar,0.025189920783410757
high,231,chthamalus_dalli,r_bar,-0.0016812847370679673
high,231,limpets,r_bar,-0.009544032091631793
high,231,balanus_glandula,delta_cp,-0.11462159183886778
high,231,chthamalus_dalli,delta_cp,-0.01071148504335473
high,231,limpets,delta_cp,0.0061021917437843465
high,232,balanus_glandula,delta_0,0.015777486811642927
high,232,chthamalus_dalli,delta_0,-1.1779478845297398e-4
high,232,limpets,delta_0,-0.004613654374433174
high,232,balanus_glandula,delta_c,0.08155283052470885
high,232,chthamalus_dalli,delta_c,0.00798356779500109
high,232,limpets,delta_c,-0.013584985008787354
high,232,balanus_glandula,delta_p,0.016176332728562004
high,232,chthamalus_dalli,delta_p,-9.949783279095126e-5
high,232,limpets,delta_p,-0.005027404265156132
high,232,balanus_glandula,r_bar,0.027948885098932674
high,232,chthamalus_dalli,r_bar,0.11136706011369668
high,232,limpets,r_bar,-0.003845156875728062
high,232,balanus_glandula,delta_cp,-0.08555776496598111
high,232,chthamalus_dalli,delta_cp,0.10360078493993952
high,232,limpets,delta_cp,0.019380886772648598
high,233,balanus_glandula,delta_0,0.017541046204541555
high,233,chthamalus_dalli,delta_0,-1.196712902271635e-4
high,233,limpets,delta_0,-0.0044193349108199165
high,233,balanus_glandula,delta_c,0.020757090878994466
high,233,chthamalus_dalli,delta_c,0.008096327502555845
high,233,limpets,delta_c,-0.01192465077747673
high,233,balanus_glandula,delta_p,0.018008967411200727
high,233,chthamalus_dalli,delta_p,-9.789089353617886e-5
high,233,limpets,delta_p,-0.004433161063383095
high,233,balanus_glandula,r_bar,0.028854137419012327
high,233,chthamalus_dalli,r_bar,0.0092133412856783
high,233,limpets,r_bar,-0.021607455093501593
high,233,balanus_glandula,delta_cp,-0.02745296707572442
high,233,chthamalus_dalli,delta_cp,0.0013345759668857982
high,233,limpets,delta_cp,-8.303083418218504e-4
high,234,balanus_glandula,delta_0,0.015054775096246864
high,234,chthamalus_dalli,delta_0,-1.1849036722233475e-4
high,234,limpets,delta_0,-0.004541559220086588
high,234,balanus_glandula,delta_c,0.038748168607179556
high,234,chthamalus_dalli,delta_c,0.08671757123541246
high,234,limpets,delta_c,-0.01095426739773453
high,234,balanus_glandula,delta_p,0.01533634108757631
high,234,chthamalus_dalli,delta_p,-1.9633979657218692e-4
high,234,limpets,delta_p,-0.004613611733663703
high,234,balanus_glandula,r_bar,0.07339721328083937
high,234,chthamalus_dalli,r_bar,-0.004901686596024524
high,234,limpets,r_bar,-0.014018662391360182
high,234,balanus_glandula,delta_cp,0.004257928489836638
high,234,chthamalus_dalli,delta_cp,-0.09130442766764246
high,234,limpets,delta_cp,0.006090775960124639
high,235,balanus_glandula,delta_0,0.015074461206434409
high,235,chthamalus_dalli,delta_0,-1.1728346252970479e-4
high,235,limpets,delta_0,-0.0046515676188506605
high,235,balanus_glandula,delta_c,0.0215655786832889
high,235,chthamalus_dalli,delta_c,0.011181890715559195
high,235,limpets,delta_c,-0.002645589459508102
high,235,balanus_glandula,delta_p,0.014565175130451857
high,235,chthamalus_dalli,delta_p,-9.567244848884826e-5
high,235,limpets,delta_p,-0.004825757045186174
high,235,balanus_glandula,r_bar,0.02867997117097487
high,235,chthamalus_dalli,r_bar,-0.005729846081574452
high,235,limpets,r_bar,-0.005419125220545551
high,235,balanus_glandula,delta_cp,-0.022525243849200294
high,235,chthamalus_dalli,delta_cp,-0.016698780886115094
high,235,limpets,delta_cp,0.006703788902999386
high,236,balanus_glandula,delta_0,0.015066062956189397
high,236,chthamalus_dalli,delta_0,-1.1799052236927121e-4
high,236,limpets,delta_0,-0.004757245571742508
high,236,balanus_glandula,delta_c,0.01176523928063622
high,236,chthamalus_dalli,delta_c,0.009398753478758737
high,236,limpets,delta_c,-0.020119078250252942
high,236,balanus_glandula,delta_p,0.015087673807739455
high,236,chthamalus_dalli,delta_p,-3.0288717934501275e-4
high,236,limpets,delta_p,-0.004932790258253217
high,236,balanus_glandula,r_bar,0.04005295848719492
high,236,chthamalus_dalli,r_bar,-9.170810876300006e-4
high,236,limpets,r_bar,-0.029767239553174396
high,236,balanus_glandula,delta_cp,-0.0018660175573701476
high,236,chthamalus_dalli,delta_cp,-0.009894956864674453
high,236,limpets,delta_cp,4.187452707427042e-5
high,237,balanus_glandula,delta_0,0.015389889838861248
high,237,chthamalus_dalli,delta_0,-1.1846059694819999e-4
high,237,limpets,delta_0,-0.0044012584151800205
high,237,balanus_glandula,delta_c,0.05619321151310497
high,237,chthamalus_dalli,delta_c,0.008306057334867
high,237,limpets,delta_c,-0.009657294239237002
high,237,balanus_glandula,delta_p,0.015376847093740542
high,237,chthamalus_dalli,delta_p,-9.811466028253335e-5
high,237,limpets,delta_p,-0.004424392309204772
high,237,balanus_glandula,r_bar,0.1031747678945023
high,237,chthamalus_dalli,r_bar,0.011189553474722391
high,237,limpets,r_bar,-0.02334635620628256
high,237,balanus_glandula,delta_cp,0.016214819448795548
high,237,chthamalus_dalli,delta_cp,0.0031000713970861238
high,237,limpets,delta_cp,-0.0048634112426607645
high,238,balanus_glandula,delta_0,0.015606756449559334
high,238,chthamalus_dalli,delta_0,-1.1843740426709104e-4
high,238,limpets,delta_0,-0.00441495269727632
high,238,balanus_glandula,delta_c,8.167966292103035e-4
high,238,chthamalus_dalli,delta_c,0.01032575852508577
high,238,limpets,delta_c,-0.024537257463057682
high,238,balanus_glandula,delta_p,0.016205878157982134
high,238,chthamalus_dalli,delta_p,-9.428079649032028e-5
high,238,limpets,delta_p,-0.0044156511824278155
high,238,balanus_glandula,r_bar,0.0901534113157616
high,238,chthamalus_dalli,r_bar,-0.003931284561370596
high,238,limpets,r_bar,0.047464198819970216
high,238,balanus_glandula,delta_cp,0.05752398007900983
high,238,chthamalus_dalli,delta_cp,-0.014044324885698956
high,238,limpets,delta_cp,0.08083206016273203
high,239,balanus_glandula,delta_0,0.014696211263272918
high,239,chthamalus_dalli,delta_0,-1.1796841250444334e-4
high,239,limpets,delta_0,-0.004758218188329333
high,239,balanus_glandula,delta_c,0.17524161340624578
high,239,chthamalus_dalli,delta_c,0.020821385905575696
high,239,limpets,delta_c,-0.005365723954230184
high,239,balanus_glandula,delta_p,0.016535775059009827
high,239,chthamalus_dalli,delta_p,-6.323120855348252e-4
high,239,limpets,delta_p,-0.004797524568214251
high,239,balanus_glandula,r_bar,0.050653500870150525
high,239,chthamalus_dalli,r_bar,0.29966436733024837
high,239,limpets,r_bar,-0.02830901594618962
high,239,balanus_glandula,delta_cp,-0.155820098858378
high,239,chthamalus_dalli,delta_cp,0.27959326192271194
high,239,limpets,delta_cp,-0.013387549235415852
high,240,balanus_glandula,delta_0,0.015012745293694452
high,240,chthamalus_dalli,delta_0,-1.1808445435268489e-4
high,240,limpets,delta_0,-0.004486970551759506
high,240,balanus_glandula,delta_c,0.07519271576977316
high,240,chthamalus_dalli,delta_c,0.008305668240050856
high,240,limpets,delta_c,-0.010391950403416228
high,240,balanus_glandula,delta_p,0.013506476560610325
high,240,chthamalus_dalli,delta_p,-9.824608595876416e-5
high,240,limpets,delta_p,-0.004474283753667763
high,240,balanus_glandula,r_bar,0.025861440990964768
high,240,chthamalus_dalli,r_bar,0.022284132688985103
high,240,limpets,r_bar,-0.004691203061828686
high,240,balanus_glandula,delta_cp,-0.07785049663311316
high,240,chthamalus_dalli,delta_cp,0.014194794989245696
high,240,limpets,delta_cp,0.01466200164701481
high,241,balanus_glandula,delta_0,0.015102686090658679
high,241,chthamalus_dalli,delta_0,-1.179315896014943e-4
high,241,limpets,delta_0,-0.004564489487082657
high,241,balanus_glandula,delta_c,0.07283073375931814
high,241,chthamalus_dalli,delta_c,0.011316334442716958
high,241,limpets,delta_c,-0.015942538739874945
high,241,balanus_glandula,delta_p,0.016673249738506257
high,241,chthamalus_dalli,delta_p,-9.746171613511656e-5
high,241,limpets,delta_p,-0.004589235932860758
high,241,balanus_glandula,r_bar,0.015254853533238188
high,241,chthamalus_dalli,r_bar,0.24480558304126854
high,241,limpets,r_bar,-0.012719080946224759
high,241,balanus_glandula,delta_cp,-0.08935181605524489
high,241,chthamalus_dalli,delta_cp,0.2337046419042882
high,241,limpets,delta_cp,0.012377183213593601
high,242,balanus_glandula,delta_0,0.015557204810478842
high,242,chthamalus_dalli,delta_0,-1.1773859252461882e-4
high,242,limpets,delta_0,-0.004535893077088127
high,242,balanus_glandula,delta_c,0.02312166498043089
high,242,chthamalus_dalli,delta_c,0.020131610374563236
high,242,limpets,delta_c,-0.0057072325172671245
high,242,balanus_glandula,delta_p,0.016228172623577786
high,242,chthamalus_dalli,delta_p,-9.634241424527623e-5
high,242,limpets,delta_p,-0.004386910959069068
high,242,balanus_glandula,r_bar,0.05107208172732691
high,242,chthamalus_dalli,r_bar,0.09213221574719466
high,242,limpets,r_bar,-0.0035332856785337263
high,242,balanus_glandula,delta_cp,-0.0038349606871606046
high,242,chthamalus_dalli,delta_cp,0.07221468637940132
high,242,limpets,delta_cp,0.011096750874890593
high,243,balanus_glandula,delta_0,0.014579395435120324
high,243,chthamalus_dalli,delta_0,-1.174325712826052e-4
high,243,limpets,delta_0,-0.004535032546716722
high,243,balanus_glandula,delta_c,9.479766317623817e-4
high,243,chthamalus_dalli,delta_c,0.008341562076973341
high,243,limpets,delta_c,-0.021682111046347985
high,243,balanus_glandula,delta_p,0.0144191106862398
high,243,chthamalus_dalli,delta_p,-9.803649108175438e-5
high,243,limpets,delta_p,-0.004542938387430806
high,243,balanus_glandula,r_bar,0.025904994487953248
high,243,chthamalus_dalli,r_bar,-0.003972023036496131
high,243,limpets,r_bar,-0.0055606321365957445
high,243,balanus_glandula,delta_cp,-0.004041488265169257
high,243,chthamalus_dalli,delta_cp,-0.012098116051105112
high,243,limpets,delta_cp,0.02519944984389977
high,244,balanus_glandula,delta_0,0.015113056928670598
high,244,chthamalus_dalli,delta_0,-1.1842388123795011e-4
high,244,limpets,delta_0,-0.004574292708627636
high,244,balanus_glandula,delta_c,0.21721338789386935
high,244,chthamalus_dalli,delta_c,0.007571504603312018
high,244,limpets,delta_c,-0.022216927030976552
high,244,balanus_glandula,delta_p,0.012756457644879093
high,244,chthamalus_dalli,delta_p,-9.4536693611591e-5
high,244,limpets,delta_p,-0.004624857313179076
high,244,balanus_glandula,r_bar,0.027818587259633043
high,244,chthamalus_dalli,r_bar,0.027931877767180202
high,244,limpets,r_bar,-0.033733342754327156
high,244,balanus_glandula,delta_cp,-0.217264315207786
high,244,chthamalus_dalli,delta_cp,0.020573333738717725
high,244,limpets,delta_cp,-0.0023172657015438913
high,245,balanus_glandula,delta_0,0.014797254364612655
high,245,chthamalus_dalli,delta_0,-1.1666795570086652e-4
high,245,limpets,delta_0,-0.004490820640832838
high,245,balanus_glandula,delta_c,0.0010716464224111988
high,245,chthamalus_dalli,delta_c,0.008252514901384789
high,245,limpets,delta_c,-0.005097557056420454
high,245,balanus_glandula,delta_p,0.009842728895105068
high,245,chthamalus_dalli,delta_p,-9.739218687976336e-5
high,245,limpets,delta_p,-0.004494628580694493
high,245,balanus_glandula,r_bar,0.032479012949516495
high,245,chthamalus_dalli,r_bar,0.08094182090663593
high,245,limpets,r_bar,-0.01652679815661595
high,245,balanus_glandula,delta_cp,0.006767383267387572
high,245,chthamalus_dalli,delta_cp,0.07290336614783177
high,245,limpets,delta_cp,-0.0024437918786681667
high,246,balanus_glandula,delta_0,0.01595839916051478
high,246,chthamalus_dalli,delta_0,-1.1786023193383066e-4
high,246,limpets,delta_0,-0.004644502800189021
high,246,balanus_glandula,delta_c,0.01103460448733773
high,246,chthamalus_dalli,delta_c,0.008883109636971476
high,246,limpets,delta_c,-0.011819196005799948
high,246,balanus_glandula,delta_p,0.016252171540320104
high,246,chthamalus_dalli,delta_p,-1.0070981401655299e-4
high,246,limpets,delta_p,-0.004810016483319246
high,246,balanus_glandula,r_bar,0.07248162087542243
high,246,chthamalus_dalli,r_bar,-0.0053928755182319765
high,246,limpets,r_bar,-0.011035925296445703
high,246,balanus_glandula,delta_cp,0.029236445687249812
high,246,chthamalus_dalli,delta_cp,-0.014057415109253069
high,246,limpets,delta_cp,0.010237789992862512
high,247,balanus_glandula,delta_0,0.016313638284718546
high,247,chthamalus_dalli,delta_0,-1.1770857699244797e-4
high,247,limpets,delta_0,-0.004397781268932199
high,247,balanus_glandula,delta_c,0.06180387621560213
high,247,chthamalus_dalli,delta_c,0.2268112779768081
high,247,limpets,delta_c,-0.005822051832172548
high,247,balanus_glandula,delta_p,0.016567369468879045
high,247,chthamalus_dalli,delta_p,-2.3565101393918653e-4
high,247,limpets,delta_p,-0.004604646433182036
high,247,balanus_glandula,r_bar,0.02557183351858594
high,247,chthamalus_dalli,r_bar,0.10360422650194434
high,247,limpets,r_bar,-0.006056272952174702
high,247,balanus_glandula,delta_cp,-0.06911305045061378
high,247,chthamalus_dalli,delta_cp,-0.12285369188393214
high,247,limpets,delta_cp,0.008768206582112081
high,248,balanus_glandula,delta_0,0.014923543460093835
high,248,chthamalus_dalli,delta_0,-1.1684094065822492e-4
high,248,limpets,delta_0,-0.004717455078351085
high,248,balanus_glandula,delta_c,0.02841178639902253
high,248,chthamalus_dalli,delta_c,0.009036742571361112
high,248,limpets,delta_c,-0.01381722895520543
high,248,balanus_glandula,delta_p,0.011768773789726517
high,248,chthamalus_dalli,delta_p,-9.654839860440134e-5
high,248,limpets,delta_p,-0.004758631784497314
high,248,balanus_glandula,r_bar,0.06570014071717267
high,248,chthamalus_dalli,r_bar,0.02993997908007695
high,248,limpets,r_bar,0.0489732558011855
high,248,balanus_glandula,delta_cp,0.010596037068329789
high,248,chthamalus_dalli,delta_cp,0.021116625847978465
high,248,limpets,delta_cp,0.07226657161923933
high,249,balanus_glandula,delta_0,0.015158237831584653
high,249,chthamalus_dalli,delta_0,-1.179854897677135e-4
high,249,limpets,delta_0,-0.004595882199777135
high,249,balanus_glandula,delta_c,4.729686871187688e-4
high,249,chthamalus_dalli,delta_c,0.025057016291960776
high,249,limpets,delta_c,-0.004935610105054833
high,249,balanus_glandula,delta_p,0.01477391610281209
high,249,chthamalus_dalli,delta_p,-1.0026708469412782e-4
high,249,limpets,delta_p,-0.004592998547705118
high,249,balanus_glandula,r_bar,0.03368470689241798
high,249,chthamalus_dalli,r_bar,0.08684524651980596
high,249,limpets,r_bar,-0.004770664886521336
high,249,balanus_glandula,delta_cp,0.003279584270902469
high,249,chthamalus_dalli,delta_cp,0.06200648280230703
high,249,limpets,delta_cp,0.00935382596601575
high,250,balanus_glandula,delta_0,0.015521361133239764
high,250,chthamalus_dalli,delta_0,-1.1789462992550792e-4
high,250,limpets,delta_0,-0.0046617618809141614
high,250,balanus_glandula,delta_c,0.07030795170100923
high,250,chthamalus_dalli,delta_c,0.07554853768765635
high,250,limpets,delta_c,0.2825255632955912
