larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
limpets_high,95,chthamalus_dalli,delta_0,0.8696939494149897
limpets_high,95,limpets,delta_0,0.209362473938554
limpets_high,95,balanus_glandula,delta_c,0.45805734898410866
limpets_high,95,chthamalus_dalli,delta_c,0.6881883253620633
limpets_high,95,limpets,delta_c,-0.2548785931485782
limpets_high,95,balanus_glandula,delta_p,0.27379021352167254
limpets_high,95,chthamalus_dalli,delta_p,0.8574716856755931
limpets_high,95,limpets,delta_p,0.1923491166572988
limpets_high,95,balanus_glandula,r_bar,0.8167804596048547
limpets_high,95,chthamalus_dalli,r_bar,1.975944022463869
limpets_high,95,limpets,r_bar,0.38672545052071605
limpets_high,95,balanus_glandula,delta_cp,-0.19444715346480068
limpets_high,95,chthamalus_dalli,delta_cp,-0.43940993798877703
limpets_high,95,limpets,delta_cp,0.23989245307344143
limpets_high,96,balanus_glandula,delta_0,0.27673445349477066
limpets_high,96,chthamalus_dalli,delta_0,0.8940139970718384
limpets_high,96,limpets,delta_0,0.22048584047786512
limpets_high,96,balanus_glandula,delta_c,7.551733808278906
limpets_high,96,chthamalus_dalli,delta_c,4.037166523339691
limpets_high,96,limpets,delta_c,-1.9128893280310433
limpets_high,96,balanus_glandula,delta_p,0.2674531549331658
limpets_high,96,chthamalus_dalli,delta_p,0.876102056234543
limpets_high,96,limpets,delta_p,0.19677299124978687
limpets_high,96,balanus_glandula,r_bar,0.5230118017014194
limpets_high,96,chthamalus_dalli,r_bar,0.9381120518665638
limpets_high,96,limpets,r_bar,-0.20278125338370523
limpets_high,96,balanus_glandula,delta_cp,-7.572909615005423
limpets_high,96,chthamalus_dalli,delta_cp,-4.869170524779508
limpets_high,96,limpets,delta_cp,1.292849242919686
limpets_high,97,balanus_glandula,delta_0,0.277290210169159
limpets_high,97,chthamalus_dalli,delta_0,0.8939358125029915
limpets_high,97,limpets,delta_0,0.21999231962719312
limpets_high,97,balanus_glandula,delta_c,5.520206262881597
limpets_high,97,chthamalus_dalli,delta_c,1.2586054593951963
limpets_high,97,limpets,delta_c,-0.7667719483942015
limpets_high,97,balanus_glandula,delta_p,0.2684586656184098
limpets_high,97,chthamalus_dalli,delta_p,0.8831092027317318
limpets_high,97,limpets,delta_p,0.19873160432177572
limpets_high,97,balanus_glandula,r_bar,0.22263080235052168
limpets_high,97,chthamalus_dalli,r_bar,1.0801693820509017
limpets_high,97,limpets,r_bar,-0.0750108944237442
limpets_high,97,balanus_glandula,delta_cp,-5.843324336318645
limpets_high,97,chthamalus_dalli,delta_cp,-1.955481092579018
limpets_high,97,limpets,delta_cp,0.27303713002148844
limpets_high,98,balanus_glandula,delta_0,0.2762663148043689
limpets_high,98,chthamalus_dalli,delta_0,0.8871288710312639
limpets_high,98,limpets,delta_0,0.22144451754811612
limpets_high,98,balanus_glandula,delta_c,0.5461044374256618
limpets_high,98,chthamalus_dalli,delta_c,1.003776248517069
limpets_high,98,limpets,delta_c,-0.48670346407513443
limpets_high,98,balanus_glandula,delta_p,0.2717704904937519
limpets_high,98,chthamalus_dalli,delta_p,0.8707596017107402
limpets_high,98,limpets,delta_p,0.2128045046501037
limpets_high,98,balanus_glandula,r_bar,0.20109446101343598
limpets_high,98,chthamalus_dalli,r_bar,1.6957569010190174
limpets_high,98,limpets,r_bar,-0.23242611112696232
limpets_high,98,balanus_glandula,delta_cp,-0.8930467817103467
limpets_high,98,chthamalus_dalli,delta_cp,-1.0659078202400556
limpets_high,98,limpets,delta_cp,-0.1799716692500477
limpets_high,99,balanus_glandula,delta_0,0.2925057012370018
limpets_high,99,chthamalus_dalli,delta_0,0.8640385967854327
limpets_high,99,limpets,delta_0,0.22123591684410915
limpets_high,99,balanus_glandula,delta_c,1.317542494548936
limpets_high,99,chthamalus_dalli,delta_c,1.0642154060585032
limpets_high,99,limpets,delta_c,-0.8096415067476175
limpets_high,99,balanus_glandula,delta_p,0.28377464072172565
limpets_high,99,chthamalus_dalli,delta_p,0.8443503669006438
limpets_high,99,limpets,delta_p,0.2036161085926418
limpets_high,99,balanus_glandula,r_bar,0.5671533977103673
limpets_high,99,chthamalus_dalli,r_bar,1.3902197817618733
limpets_high,99,limpets,r_bar,0.02244266921460003
limpets_high,99,balanus_glandula,delta_cp,-1.3266694387972962
limpets_high,99,chthamalus_dalli,delta_cp,-1.3823845879827064
limpets_high,99,limpets,delta_cp,0.4072321505254666
limpets_high,100,balanus_glandula,delta_0,0.29218334497438414
limpets_high,100,chthamalus_dalli,delta_0,0.8896089511256153
limpets_high,100,limpets,delta_0,0.2181103376667466
limpets_high,100,balanus_glandula,delta_c,0.37432454907061086
limpets_high,100,chthamalus_dalli,delta_c,0.08989717217544246
limpets_high,100,limpets,delta_c,-5.764504937726449
limpets_high,100,balanus_glandula,delta_p,0.28165456971454383
limpets_high,100,chthamalus_dalli,delta_p,0.8818909347406747
limpets_high,100,limpets,delta_p,0.19636871124705468
limpets_high,100,balanus_glandula,r_bar,0.10013805478689752
limpets_high,100,chthamalus_dalli,r_bar,1.7326219717284275
limpets_high,100,limpets,r_bar,0.4877573390493899
limpets_high,100,balanus_glandula,delta_cp,-0.8480244089726413
limpets_high,100,chthamalus_dalli,delta_cp,-0.12877508631330503
limpets_high,100,limpets,delta_cp,5.837783227862038
pisaster_high,1,balanus_glandula,delta_0,0.2937148573748618
pisaster_high,1,chthamalus_dalli,delta_0,0.8869189001077662
pisaster_high,1,limpets,delta_0,0.018064272701336148
pisaster_high,1,balanus_glandula,delta_c,1.1909639451117915
pisaster_high,1,chthamalus_dalli,delta_c,2.036947210414012
pisaster_high,1,limpets,delta_c,-0.8036519064246999
pisaster_high,1,balanus_glandula,delta_p,0.2850083148481901
pisaster_high,1,chthamalus_dalli,delta_p,0.8681954284149354
pisaster_high,1,limpets,delta_p,0.014509857482480903
pisaster_high,1,balanus_glandula,r_bar,-1.3818100307277978
pisaster_high,1,chthamalus_dalli,r_bar,-4.950905143179025
pisaster_high,1,limpets,r_bar,-0.18094602599343879
pisaster_high,1,balanus_glandula,delta_cp,-3.1514971480626413
pisaster_high,1,chthamalus_dalli,delta_cp,-8.742966682115739
pisaster_high,1,limpets,delta_cp,0.590131750247444
pisaster_high,2,balanus_glandula,delta_0,0.29109400473313896
pisaster_high,2,chthamalus_dalli,delta_0,0.869392932872871
pisaster_high,2,limpets,delta_0,0.018408248616248124
pisaster_high,2,balanus_glandula,delta_c,0.660179535393798
pisaster_high,2,chthamalus_dalli,delta_c,1.2706765350849651
pisaster_high,2,limpets,delta_c,-2.409764181154321
pisaster_high,2,balanus_glandula,delta_p,0.2814741416752313
pisaster_high,2,chthamalus_dalli,delta_p,0.8520528015357065
pisaster_high,2,limpets,delta_p,0.01419568906084634
pisaster_high,2,balanus_glandula,r_bar,-0.06768957860454528
pisaster_high,2,chthamalus_dalli,r_bar,2.0443223349254263
pisaster_high,2,limpets,r_bar,-0.18487884794172516
pisaster_high,2,balanus_glandula,delta_cp,-1.3004372604067136
pisaster_high,2,chthamalus_dalli,delta_cp,-0.9477999345681161
pisaster_high,2,limpets,delta_cp,2.1922813955355016
pisaster_high,3,balanus_glandula,delta_0,0.28667290458891703
pisaster_high,3,chthamalus_dalli,delta_0,0.8913246073192077
pisaster_high,3,limpets,delta_0,0.01818013802178342
pisaster_high,3,balanus_glandula,delta_c,0.8733290425104938
pisaster_high,3,chthamalus_dalli,delta_c,0.8144406998245202
pisaster_high,3,limpets,delta_c,-1.028444248350861
pisaster_high,3,balanus_glandula,delta_p,0.28022550949977143
pisaster_high,3,chthamalus_dalli,delta_p,0.8723593222807677
pisaster_high,3,limpets,delta_p,0.015564504007225866
pisaster_high,3,balanus_glandula,r_bar,0.2335901081434706
pisaster_high,3,chthamalus_dalli,r_bar,0.2699742347368179
pisaster_high,3,limpets,r_bar,-1.1427249585713986
pisaster_high,3,balanus_glandula,delta_cp,-1.2066373484557116
pisaster_high,3,chthamalus_dalli,delta_cp,-2.3081503946876776
pisaster_high,3,limpets,delta_cp,-0.14802535224954694
pisaster_high,4,balanus_glandula,delta_0,0.30130546642505585
pisaster_high,4,chthamalus_dalli,delta_0,0.89339755894552
pisaster_high,4,limpets,delta_0,0.018931040780055808
pisaster_high,4,balanus_glandula,delta_c,0.45918622325989267
pisaster_high,4,chthamalus_dalli,delta_c,3.670152993851265
pisaster_high,4,limpets,delta_c,-4.639313287395917
pisaster_high,4,balanus_glandula,delta_p,0.29221454705146743
pisaster_high,4,chthamalus_dalli,delta_p,0.8697937392638793
pisaster_high,4,limpets,delta_p,0.014225622212896916
pisaster_high,4,balanus_glandula,r_bar,0.07294031753725672
pisaster_high,4,chthamalus_dalli,r_bar,0.520619170381464
pisaster_high,4,limpets,r_bar,-0.52924897339651
pisaster_high,4,balanus_glandula,delta_cp,-0.9797659191991592
pisaster_high,4,chthamalus_dalli,delta_cp,-4.9127251216792
pisaster_high,4,limpets,delta_cp,4.076907651006454
pisaster_high,5,balanus_glandula,delta_0,0.287547290613943
pisaster_high,5,chthamalus_dalli,delta_0,0.8869940161705185
pisaster_high,5,limpets,delta_0,0.018148212281424936
pisaster_high,5,balanus_glandula,delta_c,3.5757281324572805
pisaster_high,5,chthamalus_dalli,delta_c,3.328382535031338
pisaster_high,5,limpets,delta_c,-1.807909221082264
pisaster_high,5,balanus_glandula,delta_p,0.2814238695680762
pisaster_high,5,chthamalus_dalli,delta_p,0.8803330974932022
pisaster_high,5,limpets,delta_p,0.014227285334459161
pisaster_high,5,balanus_glandula,r_bar,0.1950722293006968
pisaster_high,5,chthamalus_dalli,r_bar,0.39475221074446787
pisaster_high,5,limpets,r_bar,-0.5477502537883254
pisaster_high,5,balanus_glandula,delta_cp,-3.949627063338603
pisaster_high,5,chthamalus_dalli,delta_cp,-4.700957437950591
pisaster_high,5,limpets,delta_cp,1.2277834696780545
pisaster_high,6,balanus_glandula,delta_0,0.2833962477506984
pisaster_high,6,chthamalus_dalli,delta_0,0.8969652395537299
pisaster_high,6,limpets,delta_0,0.018295842122661332
pisaster_high,6,balanus_glandula,delta_c,0.28585338934487026
pisaster_high,6,chthamalus_dalli,delta_c,1.432939107461049
pisaster_high,6,limpets,delta_c,-0.38581614560293387
pisaster_high,6,balanus_glandula,delta_p,0.27524075745041165
pisaster_high,6,chthamalus_dalli,delta_p,0.901672480076527
pisaster_high,6,limpets,delta_p,0.014493554293485644
pisaster_high,6,balanus_glandula,r_bar,0.22288728745353437
pisaster_high,6,chthamalus_dalli,r_bar,0.48718009335718726
pisaster_high,6,limpets,r_bar,-0.2273184232986074
pisaster_high,6,balanus_glandula,delta_cp,-0.6216031070924459
pisaster_high,6,chthamalus_dalli,delta_cp,-2.7443967337341184
pisaster_high,6,limpets,delta_cp,0.12570832588817948
pisaster_high,7,balanus_glandula,delta_0,0.28433752959008984
pisaster_high,7,chthamalus_dalli,delta_0,0.8923693263166945
pisaster_high,7,limpets,delta_0,0.018526563541272578
pisaster_high,7,balanus_glandula,delta_c,0.516711756879362
pisaster_high,7,chthamalus_dalli,delta_c,1.721136328094226
pisaster_high,7,limpets,delta_c,-0.32829347038578827
pisaster_high,7,balanus_glandula,delta_p,0.28343866397494266
pisaster_high,7,chthamalus_dalli,delta_p,0.8874099307499965
pisaster_high,7,limpets,delta_p,0.016327999736698295
pisaster_high,7,balanus_glandula,r_bar,-1.166994649502976
pisaster_high,7,chthamalus_dalli,r_bar,1.8694810237006778
pisaster_high,7,limpets,r_bar,-0.4883543084615658
pisaster_high,7,balanus_glandula,delta_cp,-2.25148259994737
pisaster_high,7,chthamalus_dalli,delta_cp,-1.6314345614602392
pisaster_high,7,limpets,delta_cp,-0.1949154013537484
pisaster_high,8,balanus_glandula,delta_0,0.2794640686819403
pisaster_high,8,chthamalus_dalli,delta_0,0.9071808302469586
pisaster_high,8,limpets,delta_0,0.018848358044954994
pisaster_high,8,balanus_glandula,delta_c,-2.9122852926368674
pisaster_high,8,chthamalus_dalli,delta_c,1.4004383500268562
pisaster_high,8,limpets,delta_c,-5.022380851736668
pisaster_high,8,balanus_glandula,delta_p,0.27569987252568606
pisaster_high,8,chthamalus_dalli,delta_p,0.8926538941525679
pisaster_high,8,limpets,delta_p,0.01637675504453373
pisaster_high,8,balanus_glandula,r_bar,0.3282224816392608
pisaster_high,8,chthamalus_dalli,r_bar,1.0156566137996177
pisaster_high,8,limpets,r_bar,-0.22243655573300747
pisaster_high,8,balanus_glandula,delta_cp,2.685343833068502
pisaster_high,8,chthamalus_dalli,delta_cp,-2.184616460626765
pisaster_high,8,limpets,delta_cp,4.764719182914172
pisaster_high,9,balanus_glandula,delta_0,0.30203776278250993
pisaster_high,9,chthamalus_dalli,delta_0,0.875900557596829
pisaster_high,9,limpets,delta_0,0.01833384708155128
pisaster_high,9,balanus_glandula,delta_c,0.7848385346629914
pisaster_high,9,chthamalus_dalli,delta_c,1.1930983261742574
pisaster_high,9,limpets,delta_c,-2.4871249999105096
pisaster_high,9,balanus_glandula,delta_p,0.2994860490838591
pisaster_high,9,chthamalus_dalli,delta_p,0.8614194007324469
pisaster_high,9,limpets,delta_p,0.013822570574475668
pisaster_high,9,balanus_glandula,r_bar,0.49116821982754066
pisaster_high,9,chthamalus_dalli,r_bar,1.3415784624231637
pisaster_high,9,limpets,r_bar,-0.4413885257546739
pisaster_high,9,balanus_glandula,delta_cp,-0.8951941267018197
pisaster_high,9,chthamalus_dalli,delta_cp,-1.5888398220803694
pisaster_high,9,limpets,delta_cp,2.013580056499809
pisaster_high,10,balanus_glandula,delta_0,0.28495675938995324
pisaster_high,10,chthamalus_dalli,delta_0,0.8877827365201673
pisaster_high,10,limpets,delta_0,0.01872681612430993
pisaster_high,10,balanus_glandula,delta_c,-1.710681856396154
pisaster_high,10,chthamalus_dalli,delta_c,2.7472561538086855
pisaster_high,10,limpets,delta_c,-3.4365825725676316
pisaster_high,10,balanus_glandula,delta_p,0.27501730620803944
pisaster_high,10,chthamalus_dalli,delta_p,0.8678756326593198
pisaster_high,10,limpets,delta_p,0.015931907057883388
pisaster_high,10,balanus_glandula,r_bar,0.5921473166289011
pisaster_high,10,chthamalus_dalli,r_bar,0.027451656309188444
pisaster_high,10,limpets,r_bar,-0.13841019221512174
pisaster_high,10,balanus_glandula,delta_cp,1.7428551074270624
pisaster_high,10,chthamalus_dalli,delta_cp,-4.475462866678984
pisaster_high,10,limpets,delta_cp,3.263513657170317
pisaster_high,11,balanus_glandula,delta_0,0.28866439774694963
pisaster_high,11,chthamalus_dalli,delta_0,0.875261480339979
pisaster_high,11,limpets,delta_0,0.01843700643470436
pisaster_high,11,balanus_glandula,delta_c,2.2597805511993143
pisaster_high,11,chthamalus_dalli,delta_c,1.2307417718328149
pisaster_high,11,limpets,delta_c,-1.3471067621576742
pisaster_high,11,balanus_glandula,delta_p,0.28034676412267756
pisaster_high,11,chthamalus_dalli,delta_p,0.8575797008879806
pisaster_high,11,limpets,delta_p,0.009748907138713125
pisaster_high,11,balanus_glandula,r_bar,0.5897690504257764
pisaster_high,11,chthamalus_dalli,r_bar,1.4143841624092366
pisaster_high,11,limpets,r_bar,-0.3958988820406384
pisaster_high,11,balanus_glandula,delta_cp,-2.239022662643165
pisaster_high,11,chthamalus_dalli,delta_cp,-1.5491987906515383
pisaster_high,11,limpets,delta_cp,0.9230219665436183
pisaster_high,12,balanus_glandula,delta_0,0.2933845618209098
pisaster_high,12,chthamalus_dalli,delta_0,0.907756495831406
pisaster_high,12,limpets,delta_0,0.018409896415201188
pisaster_high,12,balanus_glandula,delta_c,0.62169200597279
pisaster_high,12,chthamalus_dalli,delta_c,1.6335915116262503
pisaster_high,12,limpets,delta_c,-0.7231761747653593
pisaster_high,12,balanus_glandula,delta_p,0.28713919036525115
pisaster_high,12,chthamalus_dalli,delta_p,0.9093581096383443
pisaster_high,12,limpets,delta_p,0.014266234115158483
pisaster_high,12,balanus_glandula,r_bar,0.25371256255683994
pisaster_high,12,chthamalus_dalli,r_bar,1.2021864559998807
pisaster_high,12,limpets,r_bar,-0.12276437539584917
pisaster_high,12,balanus_glandula,delta_cp,-0.948503195602111
pisaster_high,12,chthamalus_dalli,delta_cp,-2.24851966109612
pisaster_high,12,limpets,delta_cp,0.5677356688391505
pisaster_high,13,balanus_glandula,delta_0,0.2896896813233759
pisaster_high,13,chthamalus_dalli,delta_0,0.8669682796402586
pisaster_high,13,limpets,delta_0,0.018180957266709763
pisaster_high,13,balanus_glandula,delta_c,0.7925347166402994
pisaster_high,13,chthamalus_dalli,delta_c,1.3790358709663786
pisaster_high,13,limpets,delta_c,-0.7951081519311491
pisaster_high,13,balanus_glandula,delta_p,0.2841714591792126
pisaster_high,13,chthamalus_dalli,delta_p,0.8682109355231908
pisaster_high,13,limpets,delta_p,0.014718956941934147
pisaster_high,13,balanus_glandula,r_bar,0.18947561749622244
pisaster_high,13,chthamalus_dalli,r_bar,1.381578988913374
pisaster_high,13,limpets,r_bar,-1.024159383934466
pisaster_high,13,balanus_glandula,delta_cp,-1.1769202396466656
pisaster_high,13,chthamalus_dalli,delta_cp,-1.7326360972164538
pisaster_high,13,limpets,delta_cp,-0.2619511462119608
pisaster_high,14,balanus_glandula,delta_0,0.2853994117641522
pisaster_high,14,chthamalus_dalli,delta_0,0.9035863140117648
pisaster_high,14,limpets,delta_0,0.01870641825692687
pisaster_high,14,balanus_glandula,delta_c,2.775413952198792
pisaster_high,14,chthamalus_dalli,delta_c,2.13154600413849
pisaster_high,14,limpets,delta_c,-1.411016084387027
pisaster_high,14,balanus_glandula,delta_p,0.2769592617496437
pisaster_high,14,chthamalus_dalli,delta_p,0.8820191691420725
pisaster_high,14,limpets,delta_p,0.014858288740106085
pisaster_high,14,balanus_glandula,r_bar,0.41576639703159857
pisaster_high,14,chthamalus_dalli,r_bar,1.203571424042666
pisaster_high,14,limpets,r_bar,-0.10923530427826877
pisaster_high,14,balanus_glandula,delta_cp,-2.9220062286809894
pisaster_high,14,chthamalus_dalli,delta_cp,-2.7135800632496614
pisaster_high,14,limpets,delta_cp,1.2682160731117251
pisaster_high,15,balanus_glandula,delta_0,0.2894457912859424
pisaster_high,15,chthamalus_dalli,delta_0,0.9014059332117832
pisaster_high,15,limpets,delta_0,0.018731144325135674
pisaster_high,15,balanus_glandula,delta_c,1.0878116074194994
pisaster_high,15,chthamalus_dalli,delta_c,0.6222163610690268
pisaster_high,15,limpets,delta_c,-0.6937825643691098
pisaster_high,15,balanus_glandula,delta_p,0.2807467687686056
pisaster_high,15,chthamalus_dalli,delta_p,0.8885535156188806
pisaster_high,15,limpets,delta_p,0.015572034163604975
pisaster_high,15,balanus_glandula,r_bar,0.8185352541271622
pisaster_high,15,chthamalus_dalli,r_bar,0.7043968862100949
pisaster_high,15,limpets,r_bar,-0.7892992297637826
pisaster_high,15,balanus_glandula,delta_cp,-0.8394689133468851
pisaster_high,15,chthamalus_dalli,delta_cp,-1.707778923689596
pisaster_high,15,limpets,delta_cp,-0.1298198438834135
pisaster_high,16,balanus_glandula,delta_0,0.28692557182525547
