larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
chthamalus_high,83,balanus_glandula,delta_cp,-0.06300354895784355
chthamalus_high,83,chthamalus_dalli,delta_cp,-22.920556579060918
chthamalus_high,83,limpets,delta_cp,-0.024046786986002155
chthamalus_high,84,balanus_glandula,delta_0,0.16517685135858318
chthamalus_high,84,chthamalus_dalli,delta_0,9.348531859254527
chthamalus_high,84,limpets,delta_0,0.012806301832341438
chthamalus_high,84,balanus_glandula,delta_c,0.23137942753363805
chthamalus_high,84,chthamalus_dalli,delta_c,7.0852872945458145
chthamalus_high,84,limpets,delta_c,-0.13538195922875595
chthamalus_high,84,balanus_glandula,delta_p,0.11973093045678918
chthamalus_high,84,chthamalus_dalli,delta_p,9.144871965508601
chthamalus_high,84,limpets,delta_p,0.010564982209573803
chthamalus_high,84,balanus_glandula,r_bar,0.10828543438639238
chthamalus_high,84,chthamalus_dalli,r_bar,6.897570777562759
chthamalus_high,84,limpets,r_bar,-0.13937617062426133
chthamalus_high,84,balanus_glandula,delta_cp,-0.408001774962618
chthamalus_high,84,chthamalus_dalli,delta_cp,-18.681120341746183
chthamalus_high,84,limpets,delta_cp,-0.027365495437420617
chthamalus_high,85,balanus_glandula,delta_0,0.15650004725403444
chthamalus_high,85,chthamalus_dalli,delta_0,9.003724448574436
chthamalus_high,85,limpets,delta_0,0.012633683653765382
chthamalus_high,85,balanus_glandula,delta_c,0.21706025280266306
chthamalus_high,85,chthamalus_dalli,delta_c,7.579558343935039
chthamalus_high,85,limpets,delta_c,-0.09494236416490187
chthamalus_high,85,balanus_glandula,delta_p,0.11929599629793075
chthamalus_high,85,chthamalus_dalli,delta_p,8.964360715782071
chthamalus_high,85,limpets,delta_p,0.010726035265836487
chthamalus_high,85,balanus_glandula,r_bar,0.271643858749657
chthamalus_high,85,chthamalus_dalli,r_bar,4.9102711611468095
chthamalus_high,85,limpets,r_bar,-0.354916668931504
chthamalus_high,85,balanus_glandula,delta_cp,-0.22121243760497122
chthamalus_high,85,chthamalus_dalli,delta_cp,-20.637372347144737
chthamalus_high,85,limpets,delta_cp,-0.283334023686204
chthamalus_high,86,balanus_glandula,delta_0,0.1477453664573336
chthamalus_high,86,chthamalus_dalli,delta_0,9.29237872594383
chthamalus_high,86,limpets,delta_0,0.012089673244067844
chthamalus_high,86,balanus_glandula,delta_c,0.2510868265438029
chthamalus_high,86,chthamalus_dalli,delta_c,9.516218496868468
chthamalus_high,86,limpets,delta_c,-0.08344300254116765
chthamalus_high,86,balanus_glandula,delta_p,0.11493415305540466
chthamalus_high,86,chthamalus_dalli,delta_p,9.074735928892483
chthamalus_high,86,limpets,delta_p,0.008402646075398756
chthamalus_high,86,balanus_glandula,r_bar,0.4326115332892424
chthamalus_high,86,chthamalus_dalli,r_bar,1.5715905213491097
chthamalus_high,86,limpets,r_bar,-0.1476577376788033
chthamalus_high,86,balanus_glandula,delta_cp,-0.08115481276729875
chthamalus_high,86,chthamalus_dalli,delta_cp,-26.311742630355674
chthamalus_high,86,limpets,delta_cp,-0.08470705445710225
chthamalus_high,87,balanus_glandula,delta_0,0.1509009168418629
chthamalus_high,87,chthamalus_dalli,delta_0,9.337622458492007
chthamalus_high,87,limpets,delta_0,0.012249186025122483
chthamalus_high,87,balanus_glandula,delta_c,0.15456132542282286
chthamalus_high,87,chthamalus_dalli,delta_c,8.104887122048833
chthamalus_high,87,limpets,delta_c,-0.06624216018519546
chthamalus_high,87,balanus_glandula,delta_p,0.11742579572189804
chthamalus_high,87,chthamalus_dalli,delta_p,9.133285723629005
chthamalus_high,87,limpets,delta_p,0.010660869553444696
chthamalus_high,87,balanus_glandula,r_bar,0.14946496682364074
chthamalus_high,87,chthamalus_dalli,r_bar,10.558533004248948
chthamalus_high,87,limpets,r_bar,-0.11887353643586462
chthamalus_high,87,balanus_glandula,delta_cp,-0.27342307116294307
chthamalus_high,87,chthamalus_dalli,delta_cp,-16.017262299920894
chthamalus_high,87,limpets,delta_cp,-0.07554143182923634
chthamalus_high,88,balanus_glandula,delta_0,0.1600735163024859
chthamalus_high,88,chthamalus_dalli,delta_0,9.296313643228824
chthamalus_high,88,limpets,delta_0,0.012623509230098029
chthamalus_high,88,balanus_glandula,delta_c,0.2267712937887727
chthamalus_high,88,chthamalus_dalli,delta_c,7.675323755009362
chthamalus_high,88,limpets,delta_c,-0.10878447199372787
chthamalus_high,88,balanus_glandula,delta_p,0.11754267735364321
chthamalus_high,88,chthamalus_dalli,delta_p,9.014446842112973
chthamalus_high,88,limpets,delta_p,0.011024637651776303
chthamalus_high,88,balanus_glandula,r_bar,0.19182671699934395
chthamalus_high,88,chthamalus_dalli,r_bar,13.619411627773191
chthamalus_high,88,limpets,r_bar,-0.11870155192028031
chthamalus_high,88,balanus_glandula,delta_cp,-0.31256077044555786
chthamalus_high,88,chthamalus_dalli,delta_cp,-12.36667261257797
chthamalus_high,88,limpets,delta_cp,-0.033565226808426774
chthamalus_high,89,balanus_glandula,delta_0,0.14125691770354454
chthamalus_high,89,chthamalus_dalli,delta_0,9.053378797839647
chthamalus_high,89,limpets,delta_0,0.011876238454002652
chthamalus_high,89,balanus_glandula,delta_c,0.10138105892959515
chthamalus_high,89,chthamalus_dalli,delta_c,6.853024802379487
chthamalus_high,89,limpets,delta_c,-0.05899542099583588
chthamalus_high,89,balanus_glandula,delta_p,0.12021080446718369
chthamalus_high,89,chthamalus_dalli,delta_p,8.906784991987498
chthamalus_high,89,limpets,delta_p,0.010918258223209354
chthamalus_high,89,balanus_glandula,r_bar,0.1801320423278685
chthamalus_high,89,chthamalus_dalli,r_bar,5.794653448415854
chthamalus_high,89,limpets,r_bar,-0.26689762984711796
chthamalus_high,89,balanus_glandula,delta_cp,-0.18271673877245487
chthamalus_high,89,chthamalus_dalli,delta_cp,-19.01853514379078
chthamalus_high,89,limpets,delta_cp,-0.23069670552849408
chthamalus_high,90,balanus_glandula,delta_0,0.14510053142473733
chthamalus_high,90,chthamalus_dalli,delta_0,9.39767041749854
chthamalus_high,90,limpets,delta_0,0.011875913273986516
chthamalus_high,90,balanus_glandula,delta_c,0.19264661837288255
chthamalus_high,90,chthamalus_dalli,delta_c,7.61500188312462
chthamalus_high,90,limpets,delta_c,-0.05182236610253743
chthamalus_high,90,balanus_glandula,delta_p,0.11811113543155793
chthamalus_high,90,chthamalus_dalli,delta_p,9.198626244295916
chthamalus_high,90,limpets,delta_p,0.010624375916325368
chthamalus_high,90,balanus_glandula,r_bar,0.08053633134134208
chthamalus_high,90,chthamalus_dalli,r_bar,13.294877869878736
chthamalus_high,90,limpets,r_bar,-0.07370660549554064
chthamalus_high,90,balanus_glandula,delta_cp,-0.37532195388783574
chthamalus_high,90,chthamalus_dalli,delta_cp,-12.916420675040339
chthamalus_high,90,limpets,delta_cp,-0.0443845285833151
chthamalus_high,91,balanus_glandula,delta_0,0.15692198185610784
chthamalus_high,91,chthamalus_dalli,delta_0,9.426853803102176
chthamalus_high,91,limpets,delta_0,0.012447825089747733
chthamalus_high,91,balanus_glandula,delta_c,0.22033510383664523
chthamalus_high,91,chthamalus_dalli,delta_c,20.35520307131155
chthamalus_high,91,limpets,delta_c,-0.08658807093679455
chthamalus_high,91,balanus_glandula,delta_p,0.11434248517581413
chthamalus_high,91,chthamalus_dalli,delta_p,9.335684399155635
chthamalus_high,91,limpets,delta_p,0.00976564510586031
chthamalus_high,91,balanus_glandula,r_bar,0.11105871950989821
chthamalus_high,91,chthamalus_dalli,r_bar,16.100466333740794
chthamalus_high,91,limpets,r_bar,-0.08548978547619757
chthamalus_high,91,balanus_glandula,delta_cp,-0.380540851358669
chthamalus_high,91,chthamalus_dalli,delta_cp,-23.01727493982857
chthamalus_high,91,limpets,delta_cp,-0.02111518473501106
chthamalus_high,92,balanus_glandula,delta_0,0.162384901585519
chthamalus_high,92,chthamalus_dalli,delta_0,9.181675831407192
chthamalus_high,92,limpets,delta_0,0.012624999110591117
chthamalus_high,92,balanus_glandula,delta_c,0.19872972392957622
chthamalus_high,92,chthamalus_dalli,delta_c,14.468671076696266
chthamalus_high,92,limpets,delta_c,-0.11109713741427218
chthamalus_high,92,balanus_glandula,delta_p,0.11709248198411082
chthamalus_high,92,chthamalus_dalli,delta_p,8.928937081321656
chthamalus_high,92,limpets,delta_p,0.011122382355363114
chthamalus_high,92,balanus_glandula,r_bar,0.30226257920130273
chthamalus_high,92,chthamalus_dalli,r_bar,6.45685560827127
chthamalus_high,92,limpets,r_bar,-0.05635003135499783
chthamalus_high,92,balanus_glandula,delta_cp,-0.1759445282979033
chthamalus_high,92,chthamalus_dalli,delta_cp,-26.122428381153846
chthamalus_high,92,limpets,delta_cp,0.03099972459332012
chthamalus_high,93,balanus_glandula,delta_0,0.1479512173040921
chthamalus_high,93,chthamalus_dalli,delta_0,9.174680224389506
chthamalus_high,93,limpets,delta_0,0.011855198853641724
chthamalus_high,93,balanus_glandula,delta_c,0.14628119417189445
chthamalus_high,93,chthamalus_dalli,delta_c,2.8578835698727816
chthamalus_high,93,limpets,delta_c,-0.06388446407901771
chthamalus_high,93,balanus_glandula,delta_p,0.11875700569875658
chthamalus_high,93,chthamalus_dalli,delta_p,9.212003754627892
chthamalus_high,93,limpets,delta_p,0.010476540871445561
chthamalus_high,93,balanus_glandula,r_bar,0.1735463968278259
chthamalus_high,93,chthamalus_dalli,r_bar,6.7405581029348385
chthamalus_high,93,limpets,r_bar,-0.16870162360946805
chthamalus_high,93,balanus_glandula,delta_cp,-0.23944302034691722
chthamalus_high,93,chthamalus_dalli,delta_cp,-14.504009445955344
chthamalus_high,93,limpets,delta_cp,-0.12714889925553763
chthamalus_high,94,balanus_glandula,delta_0,0.16407071328013956
chthamalus_high,94,chthamalus_dalli,delta_0,9.099766911579687
chthamalus_high,94,limpets,delta_0,0.012909921073845698
chthamalus_high,94,balanus_glandula,delta_c,0.23809938300767786
chthamalus_high,94,chthamalus_dalli,delta_c,2.1060703724798766
chthamalus_high,94,limpets,delta_c,-0.10216922913025095
chthamalus_high,94,balanus_glandula,delta_p,0.12430269549756634
chthamalus_high,94,chthamalus_dalli,delta_p,8.81586781069943
chthamalus_high,94,limpets,delta_p,0.011368891157000793
chthamalus_high,94,balanus_glandula,r_bar,0.2707316499015371
chthamalus_high,94,chthamalus_dalli,r_bar,6.4903844197309395
chthamalus_high,94,limpets,r_bar,-0.034177710855444854
chthamalus_high,94,balanus_glandula,delta_cp,-0.25574114188384667
chthamalus_high,94,chthamalus_dalli,delta_cp,-13.531320675028052
chthamalus_high,94,limpets,delta_cp,0.043712706043959604
chthamalus_high,95,balanus_glandula,delta_0,0.16751396938505736
chthamalus_high,95,chthamalus_dalli,delta_0,9.045259012499741
chthamalus_high,95,limpets,delta_0,0.012744040213412022
chthamalus_high,95,balanus_glandula,delta_c,0.20777333662565378
chthamalus_high,95,chthamalus_dalli,delta_c,7.54697503339898
chthamalus_high,95,limpets,delta_c,-0.10978863057672505
chthamalus_high,95,balanus_glandula,delta_p,0.1312799995842474
chthamalus_high,95,chthamalus_dalli,delta_p,8.86986072406938
chthamalus_high,95,limpets,delta_p,0.008002206754009977
chthamalus_high,95,balanus_glandula,r_bar,0.36691683896929916
chthamalus_high,95,chthamalus_dalli,r_bar,14.844524387992648
chthamalus_high,95,limpets,r_bar,-0.1093891876038231
chthamalus_high,95,balanus_glandula,delta_cp,-0.1396504666256594
chthamalus_high,95,chthamalus_dalli,delta_cp,-10.617570381975453
chthamalus_high,95,limpets,delta_cp,-0.020346803994520046
chthamalus_high,96,balanus_glandula,delta_0,0.17133378972705282
chthamalus_high,96,chthamalus_dalli,delta_0,9.584809970036972
chthamalus_high,96,limpets,delta_0,0.01311684199016172
chthamalus_high,96,balanus_glandula,delta_c,0.34850848154979785
chthamalus_high,96,chthamalus_dalli,delta_c,7.436861817759864
chthamalus_high,96,limpets,delta_c,-0.15117689663534173
chthamalus_high,96,balanus_glandula,delta_p,0.11667733323222962
chthamalus_high,96,chthamalus_dalli,delta_p,9.307133073015388
chthamalus_high,96,limpets,delta_p,0.010668013545696686
chthamalus_high,96,balanus_glandula,r_bar,1.1064065710949673
chthamalus_high,96,chthamalus_dalli,r_bar,8.323035702173446
chthamalus_high,96,limpets,r_bar,-0.08614925269441143
chthamalus_high,96,balanus_glandula,delta_cp,0.469886966585887
chthamalus_high,96,chthamalus_dalli,delta_cp,-18.005769158638774
chthamalus_high,96,limpets,delta_cp,0.041242788405071895
chthamalus_high,97,balanus_glandula,delta_0,0.13465943394253244
chthamalus_high,97,chthamalus_dalli,delta_0,9.304960310987319
chthamalus_high,97,limpets,delta_0,0.0114630633224162
chthamalus_high,97,balanus_glandula,delta_c,0.12618711021580764
chthamalus_high,97,chthamalus_dalli,delta_c,2.7728673206539707
chthamalus_high,97,limpets,delta_c,-0.05907652647678696
chthamalus_high,97,balanus_glandula,delta_p,0.14075524132870398
chthamalus_high,97,chthamalus_dalli,delta_p,9.171723209114303
chthamalus_high,97,limpets,delta_p,0.009952972093184576
chthamalus_high,97,balanus_glandula,r_bar,0.3693947300728577
chthamalus_high,97,chthamalus_dalli,r_bar,8.896840750678233
chthamalus_high,97,limpets,r_bar,-0.0794874480397536
chthamalus_high,97,balanus_glandula,delta_cp,-0.032207055414186336
chthamalus_high,97,chthamalus_dalli,delta_cp,-12.352710090077359
chthamalus_high,97,limpets,delta_cp,-0.04182695697856742
chthamalus_high,98,balanus_glandula,delta_0,0.18099030261163795
chthamalus_high,98,chthamalus_dalli,delta_0,9.133254329672253
chthamalus_high,98,limpets,delta_0,0.013608638658677896
chthamalus_high,98,balanus_glandula,delta_c,0.5536917047107628
chthamalus_high,98,chthamalus_dalli,delta_c,6.552083450559779
chthamalus_high,98,limpets,delta_c,-0.20505750110488297
chthamalus_high,98,balanus_glandula,delta_p,0.11931232403723979
chthamalus_high,98,chthamalus_dalli,delta_p,8.758858374268648
chthamalus_high,98,limpets,delta_p,0.01162237376535713
chthamalus_high,98,balanus_glandula,r_bar,0.02892015443222129
chthamalus_high,98,chthamalus_dalli,r_bar,6.3503043185459545
chthamalus_high,98,limpets,r_bar,-0.13113047243095544
chthamalus_high,98,balanus_glandula,delta_cp,-0.8250741769274192
chthamalus_high,98,chthamalus_dalli,delta_cp,-18.093891835954725
chthamalus_high,98,limpets,delta_cp,0.048696016249892504
chthamalus_high,99,balanus_glandula,delta_0,0.15229002562543204
chthamalus_high,99,chthamalus_dalli,delta_0,8.997641428181776
chthamalus_high,99,limpets,delta_0,0.012497203271719326
chthamalus_high,99,balanus_glandula,delta_c,0.15391763313135165
chthamalus_high,99,chthamalus_dalli,delta_c,19.870872735312457
chthamalus_high,99,limpets,delta_c,-0.08826572552837564
chthamalus_high,99,balanus_glandula,delta_p,0.11656038612680608
chthamalus_high,99,chthamalus_dalli,delta_p,9.080756680075359
chthamalus_high,99,limpets,delta_p,0.01030734020905677
chthamalus_high,99,balanus_glandula,r_bar,0.47696978248266375
chthamalus_high,99,chthamalus_dalli,r_bar,5.127415283863133
chthamalus_high,99,limpets,r_bar,-0.03405159731273577
chthamalus_high,99,balanus_glandula,delta_cp,0.054201737599073985
chthamalus_high,99,chthamalus_dalli,delta_cp,-32.821855559706464
chthamalus_high,99,limpets,delta_cp,0.03140958473486377
chthamalus_high,100,balanus_glandula,delta_0,0.16615983354414732
chthamalus_high,100,chthamalus_dalli,delta_0,9.029947077198333
chthamalus_high,100,limpets,delta_0,0.012630768196370101
chthamalus_high,100,balanus_glandula,delta_c,0.2613624068020881
chthamalus_high,100,chthamalus_dalli,delta_c,4.248575885532555
chthamalus_high,100,limpets,delta_c,-0.12157977972350364
chthamalus_high,100,balanus_glandula,delta_p,0.11757796118566322
chthamalus_high,100,chthamalus_dalli,delta_p,8.840200454976065
chthamalus_high,100,limpets,delta_p,0.009578233698202654
chthamalus_high,100,balanus_glandula,r_bar,0.494764212178211
chthamalus_high,100,chthamalus_dalli,r_bar,6.346586037539076
chthamalus_high,100,limpets,r_bar,-0.12846932783988052
chthamalus_high,100,balanus_glandula,delta_cp,-0.05033598935368766
chthamalus_high,100,chthamalus_dalli,delta_cp,-15.772137380167877
chthamalus_high,100,limpets,delta_cp,-0.02909855001094963
limpets_high,1,balanus_glandula,delta_0,0.2926198703696756
limpets_high,1,chthamalus_dalli,delta_0,0.8707985975232894
limpets_high,1,limpets,delta_0,0.220190811937085
limpets_high,1,balanus_glandula,delta_c,0.5485844884188187
limpets_high,1,chthamalus_dalli,delta_c,1.1381168625169316
limpets_high,1,limpets,delta_c,-0.6486975745885875
limpets_high,1,balanus_glandula,delta_p,0.2905259672758793
limpets_high,1,chthamalus_dalli,delta_p,0.8557269609124647
limpets_high,1,limpets,delta_p,0.20130570163022177
limpets_high,1,balanus_glandula,r_bar,1.0133962969796424
limpets_high,1,chthamalus_dalli,r_bar,0.40949661738028054
limpets_high,1,limpets,r_bar,-0.4402517810454163
limpets_high,1,balanus_glandula,delta_cp,-0.11833402908473123
limpets_high,1,chthamalus_dalli,delta_cp,-2.4551458035724054
limpets_high,1,limpets,delta_cp,-0.2130507200241356
limpets_high,2,balanus_glandula,delta_0,0.27982407967407275
limpets_high,2,chthamalus_dalli,delta_0,0.8719892254180889
limpets_high,2,limpets,delta_0,0.21221667648691156
limpets_high,2,balanus_glandula,delta_c,0.7827008752623272
limpets_high,2,chthamalus_dalli,delta_c,1.6600574805822874
limpets_high,2,limpets,delta_c,-1.8151685814528766
limpets_high,2,balanus_glandula,delta_p,0.2736030470273487
limpets_high,2,chthamalus_dalli,delta_p,0.8545750656936979
limpets_high,2,limpets,delta_p,0.19694863685734076
limpets_high,2,balanus_glandula,r_bar,0.5775127743981359
limpets_high,2,chthamalus_dalli,r_bar,3.472414985322369
limpets_high,2,limpets,r_bar,-0.6551293265286853
limpets_high,2,balanus_glandula,delta_cp,-0.7586152275656128
limpets_high,2,chthamalus_dalli,delta_cp,0.08579321362829528
limpets_high,2,limpets,delta_cp,0.750873941579939
limpets_high,3,balanus_glandula,delta_0,0.2879170010000627
limpets_high,3,chthamalus_dalli,delta_0,0.8765862602387171
limpets_high,3,limpets,delta_0,0.21052092555862956
limpets_high,3,balanus_glandula,delta_c,0.8801588996399916
limpets_high,3,chthamalus_dalli,delta_c,2.3860235639881138
limpets_high,3,limpets,delta_c,-1.6103716660545508
limpets_high,3,balanus_glandula,delta_p,0.2853519236616584
limpets_high,3,chthamalus_dalli,delta_p,0.8699461337245458
limpets_high,3,limpets,delta_p,0.20209882370230758
limpets_high,3,balanus_glandula,r_bar,0.2029538222125955
limpets_high,3,chthamalus_dalli,r_bar,-5.290542779428292
limpets_high,3,limpets,r_bar,-0.16981609552848065
limpets_high,3,balanus_glandula,delta_cp,-1.2504740020891172
limpets_high,3,chthamalus_dalli,delta_cp,-9.423098737379668
limpets_high,3,limpets,delta_cp,1.027935821265133
limpets_high,4,balanus_glandula,delta_0,0.2876489004487859
limpets_high,4,chthamalus_dalli,delta_0,0.870978530024862
