larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
limpets_high,28,limpets,delta_0,0.22345160981462908
limpets_high,28,balanus_glandula,delta_c,0.7159362097454491
limpets_high,28,chthamalus_dalli,delta_c,1.2366234625022425
limpets_high,28,limpets,delta_c,-0.9230516164920757
limpets_high,28,balanus_glandula,delta_p,0.2798552721374452
limpets_high,28,chthamalus_dalli,delta_p,0.8791679934465473
limpets_high,28,limpets,delta_p,0.20473136917066914
limpets_high,28,balanus_glandula,r_bar,0.33590487266848124
limpets_high,28,chthamalus_dalli,r_bar,-0.5425599430484995
limpets_high,28,limpets,r_bar,-0.10883768238754854
limpets_high,28,balanus_glandula,delta_cp,-0.9452799470309472
limpets_high,28,chthamalus_dalli,delta_cp,-3.542232761606116
limpets_high,28,limpets,delta_cp,0.3860309551192289
limpets_high,29,balanus_glandula,delta_0,0.273720433075066
limpets_high,29,chthamalus_dalli,delta_0,0.8757099133937765
limpets_high,29,limpets,delta_0,0.21666072786392077
limpets_high,29,balanus_glandula,delta_c,1.0796493244298655
limpets_high,29,chthamalus_dalli,delta_c,-145.0277127691801
limpets_high,29,limpets,delta_c,-0.850468614923342
limpets_high,29,balanus_glandula,delta_p,0.26562060852946656
limpets_high,29,chthamalus_dalli,delta_p,0.8608666057823846
limpets_high,29,limpets,delta_p,0.20856601873002178
limpets_high,29,balanus_glandula,r_bar,0.5373780128935506
limpets_high,29,chthamalus_dalli,r_bar,2.555146346732112
limpets_high,29,limpets,r_bar,-0.09746465450457187
limpets_high,29,balanus_glandula,delta_cp,-1.0816123531408475
limpets_high,29,chthamalus_dalli,delta_cp,145.84628259673607
limpets_high,29,limpets,delta_cp,0.3277772138248276
limpets_high,30,balanus_glandula,delta_0,0.27188312272904835
limpets_high,30,chthamalus_dalli,delta_0,0.8788677514199988
limpets_high,30,limpets,delta_0,0.22093845481083285
limpets_high,30,balanus_glandula,delta_c,0.6312892106229102
limpets_high,30,chthamalus_dalli,delta_c,0.8953190150676675
limpets_high,30,limpets,delta_c,-1.0934600422785308
limpets_high,30,balanus_glandula,delta_p,0.26741414252977735
limpets_high,30,chthamalus_dalli,delta_p,0.8651071317853947
limpets_high,30,limpets,delta_p,0.20243799567342147
limpets_high,30,balanus_glandula,r_bar,0.2740272667122847
limpets_high,30,chthamalus_dalli,r_bar,-0.5564772642588369
limpets_high,30,limpets,r_bar,-0.19084277523615456
limpets_high,30,balanus_glandula,delta_cp,-0.8965592091694512
limpets_high,30,chthamalus_dalli,delta_cp,-3.195771162531898
limpets_high,30,limpets,delta_cp,0.4792408165581219
limpets_high,31,balanus_glandula,delta_0,0.29248810307048334
limpets_high,31,chthamalus_dalli,delta_0,0.8430934400893277
limpets_high,31,limpets,delta_0,0.2169635443512492
limpets_high,31,balanus_glandula,delta_c,0.3868680310653272
limpets_high,31,chthamalus_dalli,delta_c,0.4954001330675568
limpets_high,31,limpets,delta_c,-0.1102304079917511
limpets_high,31,balanus_glandula,delta_p,0.2924784234306499
limpets_high,31,chthamalus_dalli,delta_p,0.8423942121562396
limpets_high,31,limpets,delta_p,0.20793924671159214
limpets_high,31,balanus_glandula,r_bar,0.36510799481448575
limpets_high,31,chthamalus_dalli,r_bar,1.1549222045358714
limpets_high,31,limpets,r_bar,-0.16807738674844597
limpets_high,31,balanus_glandula,delta_cp,-0.6067265627519747
limpets_high,31,chthamalus_dalli,delta_cp,-1.0259655807772528
limpets_high,31,limpets,delta_cp,-0.4827497698195362
limpets_high,32,balanus_glandula,delta_0,0.2859402271422494
limpets_high,32,chthamalus_dalli,delta_0,0.887262978504022
limpets_high,32,limpets,delta_0,0.2248967512618809
limpets_high,32,balanus_glandula,delta_c,0.7210152841929336
limpets_high,32,chthamalus_dalli,delta_c,-0.18616268792419177
limpets_high,32,limpets,delta_c,-0.5705395824600903
limpets_high,32,balanus_glandula,delta_p,0.2794243430496308
limpets_high,32,chthamalus_dalli,delta_p,0.880685222349731
limpets_high,32,limpets,delta_p,0.2143400125653292
limpets_high,32,balanus_glandula,r_bar,0.15553480811314424
limpets_high,32,chthamalus_dalli,r_bar,1.83907734312475
limpets_high,32,limpets,r_bar,-0.1616166378266104
limpets_high,32,balanus_glandula,delta_cp,-1.1308450462716697
limpets_high,32,chthamalus_dalli,delta_cp,0.25729183019518875
limpets_high,32,limpets,delta_cp,-0.030313819193730218
limpets_high,33,balanus_glandula,delta_0,0.2847490215258215
limpets_high,33,chthamalus_dalli,delta_0,0.8721129996248973
limpets_high,33,limpets,delta_0,0.22328410094327256
limpets_high,33,balanus_glandula,delta_c,1.2817839190025224
limpets_high,33,chthamalus_dalli,delta_c,1.0191948349859339
limpets_high,33,limpets,delta_c,-1.8381809772500701
limpets_high,33,balanus_glandula,delta_p,0.27648581636579306
limpets_high,33,chthamalus_dalli,delta_p,0.8582611541439038
limpets_high,33,limpets,delta_p,0.2132498308951103
limpets_high,33,balanus_glandula,r_bar,0.5259558129762076
limpets_high,33,chthamalus_dalli,r_bar,0.6469276327624127
limpets_high,33,limpets,r_bar,0.3902017154284103
limpets_high,33,balanus_glandula,delta_cp,-1.3170629439179293
limpets_high,33,chthamalus_dalli,delta_cp,-2.102641355992322
limpets_high,33,limpets,delta_cp,1.7918487608400977
limpets_high,34,balanus_glandula,delta_0,0.2818966280616869
limpets_high,34,chthamalus_dalli,delta_0,0.9075916741536727
limpets_high,34,limpets,delta_0,0.21973353143124885
limpets_high,34,balanus_glandula,delta_c,1.0076563675615242
limpets_high,34,chthamalus_dalli,delta_c,0.9671744103060846
limpets_high,34,limpets,delta_c,-0.787608986884726
limpets_high,34,balanus_glandula,delta_p,0.2724959475962436
limpets_high,34,chthamalus_dalli,delta_p,0.9063122349367225
limpets_high,34,limpets,delta_p,0.19867591489437464
limpets_high,34,balanus_glandula,r_bar,0.4168264275040541
limpets_high,34,chthamalus_dalli,r_bar,1.0305405398569965
limpets_high,34,limpets,r_bar,-0.44246388142351334
limpets_high,34,balanus_glandula,delta_cp,-1.1452225157154006
limpets_high,34,chthamalus_dalli,delta_cp,-1.7505377795394834
limpets_high,34,limpets,delta_cp,-0.0732643408644108
limpets_high,35,balanus_glandula,delta_0,0.293261605130829
limpets_high,35,chthamalus_dalli,delta_0,0.8858986877217714
limpets_high,35,limpets,delta_0,0.21561739417270154
limpets_high,35,balanus_glandula,delta_c,0.6198729213274514
limpets_high,35,chthamalus_dalli,delta_c,1.3343493928534733
limpets_high,35,limpets,delta_c,-0.47007983202696924
limpets_high,35,balanus_glandula,delta_p,0.28554692497726464
limpets_high,35,chthamalus_dalli,delta_p,0.8805531863639371
limpets_high,35,limpets,delta_p,0.1964625694209723
limpets_high,35,balanus_glandula,r_bar,0.4430561657984655
limpets_high,35,chthamalus_dalli,r_bar,0.5742910936228618
limpets_high,35,limpets,r_bar,0.6889822877821077
limpets_high,35,balanus_glandula,delta_cp,-0.7556252856370795
limpets_high,35,chthamalus_dalli,delta_cp,-2.5265101733163204
limpets_high,35,limpets,delta_cp,0.7469821562154031
limpets_high,36,balanus_glandula,delta_0,0.28991188974414495
limpets_high,36,chthamalus_dalli,delta_0,0.8981512487413008
limpets_high,36,limpets,delta_0,0.21546902758957165
limpets_high,36,balanus_glandula,delta_c,0.40559034372421054
limpets_high,36,chthamalus_dalli,delta_c,1.3347157562132748
limpets_high,36,limpets,delta_c,-0.4389644566138555
limpets_high,36,balanus_glandula,delta_p,0.2837172051269856
limpets_high,36,chthamalus_dalli,delta_p,0.8796507688827127
limpets_high,36,limpets,delta_p,0.19558066398808616
limpets_high,36,balanus_glandula,r_bar,0.8978137482019859
limpets_high,36,chthamalus_dalli,r_bar,0.9653263705020256
limpets_high,36,limpets,r_bar,0.21716877377573796
limpets_high,36,balanus_glandula,delta_cp,-0.08140569039335521
limpets_high,36,chthamalus_dalli,delta_cp,-2.1471914033352624
limpets_high,36,limpets,delta_cp,0.24508353881193568
limpets_high,37,balanus_glandula,delta_0,0.29175012055408844
limpets_high,37,chthamalus_dalli,delta_0,0.8765000369848828
limpets_high,37,limpets,delta_0,0.216243094085805
limpets_high,37,balanus_glandula,delta_c,0.5253504303342202
limpets_high,37,chthamalus_dalli,delta_c,2.167770566204305
limpets_high,37,limpets,delta_c,-2.6272557649334503
limpets_high,37,balanus_glandula,delta_p,0.2841429536581568
limpets_high,37,chthamalus_dalli,delta_p,0.858981295966857
limpets_high,37,limpets,delta_p,0.19653663823389422
limpets_high,37,balanus_glandula,r_bar,0.15515110324468462
limpets_high,37,chthamalus_dalli,r_bar,0.9057987916396821
limpets_high,37,limpets,r_bar,-0.09982775379454889
limpets_high,37,balanus_glandula,delta_cp,-0.9460924013017808
limpets_high,37,chthamalus_dalli,delta_cp,-2.9974531075163626
limpets_high,37,limpets,delta_cp,2.1146482788192023
limpets_high,38,balanus_glandula,delta_0,0.29071069789029624
limpets_high,38,chthamalus_dalli,delta_0,0.9000244674158797
limpets_high,38,limpets,delta_0,0.2108730364299054
limpets_high,38,balanus_glandula,delta_c,1.072839038049755
limpets_high,38,chthamalus_dalli,delta_c,1.6964828115109847
limpets_high,38,limpets,delta_c,-1.5379603310642271
limpets_high,38,balanus_glandula,delta_p,0.28417977846623654
limpets_high,38,chthamalus_dalli,delta_p,0.8815692021631794
limpets_high,38,limpets,delta_p,0.1900232589626898
limpets_high,38,balanus_glandula,r_bar,0.6990565539612374
limpets_high,38,chthamalus_dalli,r_bar,1.1180111230135488
limpets_high,38,limpets,r_bar,-0.5623785811725035
limpets_high,38,balanus_glandula,delta_cp,-0.9486729604450503
limpets_high,38,chthamalus_dalli,delta_cp,-2.360065358076495
limpets_high,38,limpets,delta_cp,0.5746854544991284
limpets_high,39,balanus_glandula,delta_0,0.2851390796723099
limpets_high,39,chthamalus_dalli,delta_0,0.8924194376746891
limpets_high,39,limpets,delta_0,0.2164481005363188
limpets_high,39,balanus_glandula,delta_c,0.4021200913531009
limpets_high,39,chthamalus_dalli,delta_c,1.51590728648105
limpets_high,39,limpets,delta_c,-0.32414796281803926
limpets_high,39,balanus_glandula,delta_p,0.2776777339089924
limpets_high,39,chthamalus_dalli,delta_p,0.8758567136487134
limpets_high,39,limpets,delta_p,0.2091118452575571
limpets_high,39,balanus_glandula,r_bar,0.2700686173180251
limpets_high,39,chthamalus_dalli,r_bar,1.3411305088608199
limpets_high,39,limpets,r_bar,-0.12685251349214788
limpets_high,39,balanus_glandula,delta_cp,-0.6948682876163781
limpets_high,39,chthamalus_dalli,delta_cp,-1.943052928943633
limpets_high,39,limpets,delta_cp,-0.22826449646798452
limpets_high,40,balanus_glandula,delta_0,0.28961224772837
limpets_high,40,chthamalus_dalli,delta_0,0.8942223971154342
limpets_high,40,limpets,delta_0,0.2123770449975093
limpets_high,40,balanus_glandula,delta_c,0.5484867673780724
limpets_high,40,chthamalus_dalli,delta_c,1.7173430212833756
limpets_high,40,limpets,delta_c,-0.40870893733994484
limpets_high,40,balanus_glandula,delta_p,0.28592843523347966
limpets_high,40,chthamalus_dalli,delta_p,0.8918436793210791
limpets_high,40,limpets,delta_p,0.2011552100346996
limpets_high,40,balanus_glandula,r_bar,0.6597626824057226
limpets_high,40,chthamalus_dalli,r_bar,2.3819087087395876
limpets_high,40,limpets,r_bar,-0.06311809512488376
limpets_high,40,balanus_glandula,delta_cp,-0.4642647679341996
limpets_high,40,chthamalus_dalli,delta_cp,-1.121500388980301
limpets_high,40,limpets,delta_cp,-0.06794141281714783
limpets_high,41,balanus_glandula,delta_0,0.2999222924592341
limpets_high,41,chthamalus_dalli,delta_0,0.880001377202912
limpets_high,41,limpets,delta_0,0.21742880443076884
limpets_high,41,balanus_glandula,delta_c,0.6779814539747502
limpets_high,41,chthamalus_dalli,delta_c,0.49488495811496236
limpets_high,41,limpets,delta_c,-0.7385371353034043
limpets_high,41,balanus_glandula,delta_p,0.2942970753939307
limpets_high,41,chthamalus_dalli,delta_p,0.8724338834030476
limpets_high,41,limpets,delta_p,0.19759118546501142
limpets_high,41,balanus_glandula,r_bar,0.3217399952177724
limpets_high,41,chthamalus_dalli,r_bar,2.9945237163784233
limpets_high,41,limpets,r_bar,-0.1823411218494766
limpets_high,41,balanus_glandula,delta_cp,-0.9504608266101424
limpets_high,41,chthamalus_dalli,delta_cp,0.7472034976575013
limpets_high,41,limpets,delta_cp,0.1411760235581474
limpets_high,42,balanus_glandula,delta_0,0.28979423033778784
limpets_high,42,chthamalus_dalli,delta_0,0.8988139857731396
limpets_high,42,limpets,delta_0,0.21868556049596144
limpets_high,42,balanus_glandula,delta_c,0.7665346573990393
limpets_high,42,chthamalus_dalli,delta_c,4.189094327017017
limpets_high,42,limpets,delta_c,-3.640000419303498
limpets_high,42,balanus_glandula,delta_p,0.27963617957938336
limpets_high,42,chthamalus_dalli,delta_p,0.8793891456393679
limpets_high,42,limpets,delta_p,0.19522017781184942
limpets_high,42,balanus_glandula,r_bar,0.22678780446586932
limpets_high,42,chthamalus_dalli,r_bar,2.53755136628051
limpets_high,42,limpets,r_bar,-0.11301055739233412
limpets_high,42,balanus_glandula,delta_cp,-1.1091772628503411
limpets_high,42,chthamalus_dalli,delta_cp,-3.429746092149015
limpets_high,42,limpets,delta_cp,3.113084123603353
limpets_high,43,balanus_glandula,delta_0,0.2927036404712181
limpets_high,43,chthamalus_dalli,delta_0,0.8931865035762796
limpets_high,43,limpets,delta_0,0.21989129431798404
limpets_high,43,balanus_glandula,delta_c,0.7071741900631756
limpets_high,43,chthamalus_dalli,delta_c,0.6956052357411564
limpets_high,43,limpets,delta_c,-0.9151057757842815
limpets_high,43,balanus_glandula,delta_p,0.2841769577309008
limpets_high,43,chthamalus_dalli,delta_p,0.8734025917866568
limpets_high,43,limpets,delta_p,0.19906351214581863
limpets_high,43,balanus_glandula,r_bar,0.29620424228593656
limpets_high,43,chthamalus_dalli,r_bar,0.2810493005553416
limpets_high,43,limpets,r_bar,-0.10355087365455984
limpets_high,43,balanus_glandula,delta_cp,-0.9878505459793581
limpets_high,43,chthamalus_dalli,delta_cp,-2.181145030548751
limpets_high,43,limpets,delta_cp,0.392600095665919
limpets_high,44,balanus_glandula,delta_0,0.2870070537315734
limpets_high,44,chthamalus_dalli,delta_0,0.8979957212051171
limpets_high,44,limpets,delta_0,0.216124664942826
limpets_high,44,balanus_glandula,delta_c,0.9427587744547221
limpets_high,44,chthamalus_dalli,delta_c,5.358247843394494
limpets_high,44,limpets,delta_c,-1.1546197703427885
limpets_high,44,balanus_glandula,delta_p,0.27693542976272933
limpets_high,44,chthamalus_dalli,delta_p,0.8893255175872243
limpets_high,44,limpets,delta_p,0.19386587270376276
limpets_high,44,balanus_glandula,r_bar,-1.1296514680141738
limpets_high,44,chthamalus_dalli,r_bar,0.7584426265202104
limpets_high,44,limpets,r_bar,-0.12972795291920547
limpets_high,44,balanus_glandula,delta_cp,-2.6363527259631985
limpets_high,44,chthamalus_dalli,delta_cp,-6.387126455666625
limpets_high,44,limpets,delta_cp,0.6149012797769943
limpets_high,45,balanus_glandula,delta_0,0.2837415869388833
limpets_high,45,chthamalus_dalli,delta_0,0.8636287121276889
limpets_high,45,limpets,delta_0,0.21736433443732284
limpets_high,45,balanus_glandula,delta_c,0.42867979722727934
limpets_high,45,chthamalus_dalli,delta_c,0.6958111742537485
limpets_high,45,limpets,delta_c,-0.3058516207272426
limpets_high,45,balanus_glandula,delta_p,0.28068142741484814
limpets_high,45,chthamalus_dalli,delta_p,0.8631885307870397
limpets_high,45,limpets,delta_p,0.19807394644706466
limpets_high,45,balanus_glandula,r_bar,0.08015870280976167
limpets_high,45,chthamalus_dalli,r_bar,1.3810051361906615
limpets_high,45,limpets,r_bar,-0.030130954545656508
limpets_high,45,balanus_glandula,delta_cp,-0.9129441087712491
limpets_high,45,chthamalus_dalli,delta_cp,-1.0416232809778156
limpets_high,45,limpets,delta_cp,-0.13971761470280142
limpets_high,46,balanus_glandula,delta_0,0.29678320637457556
limpets_high,46,chthamalus_dalli,delta_0,0.8949285053793128
limpets_high,46,limpets,delta_0,0.21271401490934916
limpets_high,46,balanus_glandula,delta_c,0.48681842536490505
limpets_high,46,chthamalus_dalli,delta_c,1.0599952645162456
limpets_high,46,limpets,delta_c,-0.4792364274253351
limpets_high,46,balanus_glandula,delta_p,0.28744566819361195
limpets_high,46,chthamalus_dalli,delta_p,0.8936728043776483
limpets_high,46,limpets,delta_p,0.20014287319820578
limpets_high,46,balanus_glandula,r_bar,0.5835365617672481
limpets_high,46,chthamalus_dalli,r_bar,2.7556566272751284
limpets_high,46,limpets,r_bar,-0.3389468095671102
limpets_high,46,balanus_glandula,delta_cp,-0.48751073816584456
limpets_high,46,chthamalus_dalli,delta_cp,-0.09293994699807806
limpets_high,46,limpets,delta_cp,-0.27256727024933003
limpets_high,47,balanus_glandula,delta_0,0.2867447163095167
limpets_high,47,chthamalus_dalli,delta_0,0.8605933219533474
limpets_high,47,limpets,delta_0,0.21577357636030148
limpets_high,47,balanus_glandula,delta_c,0.7481928095398649
limpets_high,47,chthamalus_dalli,delta_c,0.8074489739326458
limpets_high,47,limpets,delta_c,-0.8737609308118586
limpets_high,47,balanus_glandula,delta_p,0.28204873144057796
limpets_high,47,chthamalus_dalli,delta_p,0.854814636824835
limpets_high,47,limpets,delta_p,0.1959178967354389
limpets_high,47,balanus_glandula,r_bar,-1.047557562497531
limpets_high,47,chthamalus_dalli,r_bar,0.6437838302494752
limpets_high,47,limpets,r_bar,-0.04643693065994747
limpets_high,47,balanus_glandula,delta_cp,-2.3645438197874906
limpets_high,47,chthamalus_dalli,delta_cp,-1.8790731024613534
limpets_high,47,limpets,delta_cp,0.4156325270561707
limpets_high,48,balanus_glandula,delta_0,0.28120476149545537
limpets_high,48,chthamalus_dalli,delta_0,0.8742908265180076
limpets_high,48,limpets,delta_0,0.2226227642680595
limpets_high,48,balanus_glandula,delta_c,0.3421758715675898
limpets_high,48,chthamalus_dalli,delta_c,4.745571407904246
limpets_high,48,limpets,delta_c,-2.7873537219980817
limpets_high,48,balanus_glandula,delta_p,0.27461404952740853
limpets_high,48,chthamalus_dalli,delta_p,0.86274308897538
limpets_high,48,limpets,delta_p,0.2101306375636185
limpets_high,48,balanus_glandula,r_bar,0.27277086132290407
limpets_high,48,chthamalus_dalli,r_bar,0.1255235423065597
limpets_high,48,limpets,r_bar,-0.5519366749096273
limpets_high,48,balanus_glandula,delta_cp,-0.6252238212675496
limpets_high,48,chthamalus_dalli,delta_cp,-6.357081781091074
limpets_high,48,limpets,delta_cp,1.8026636452567768
limpets_high,49,balanus_glandula,delta_0,0.29268019054884953
limpets_high,49,chthamalus_dalli,delta_0,0.8725923205532982
limpets_high,49,limpets,delta_0,0.22127875849009082
limpets_high,49,balanus_glandula,delta_c,0.6009587469623887
limpets_high,49,chthamalus_dalli,delta_c,0.9628091169759783
limpets_high,49,limpets,delta_c,-1.578252602125247
limpets_high,49,balanus_glandula,delta_p,0.2849669114430269
limpets_high,49,chthamalus_dalli,delta_p,0.8707501591292865
limpets_high,49,limpets,delta_p,0.20378440215690263
limpets_high,49,balanus_glandula,r_bar,0.41728606843794935
limpets_high,49,chthamalus_dalli,r_bar,0.7470605519080218
limpets_high,49,limpets,r_bar,-0.11891394041994463
limpets_high,49,balanus_glandula,delta_cp,-0.7613197805163159
limpets_high,49,chthamalus_dalli,delta_cp,-1.959091044750541
limpets_high,49,limpets,delta_cp,1.034275501058309
limpets_high,50,balanus_glandula,delta_0,0.2896984610218891
limpets_high,50,chthamalus_dalli,delta_0,0.8674697535980405
limpets_high,50,limpets,delta_0,0.21552514655215826
limpets_high,50,balanus_glandula,delta_c,0.3605741918900547
limpets_high,50,chthamalus_dalli,delta_c,2.1061374520565135
limpets_high,50,limpets,delta_c,-1.3435039128500175
limpets_high,50,balanus_glandula,delta_p,0.279996007999044
limpets_high,50,chthamalus_dalli,delta_p,0.8542495108104253
limpets_high,50,limpets,delta_p,0.20369633375362883
limpets_high,50,balanus_glandula,r_bar,0.43942740735281727
limpets_high,50,chthamalus_dalli,r_bar,0.9356044244951593
limpets_high,50,limpets,r_bar,-0.3294217745762087
limpets_high,50,balanus_glandula,delta_cp,-0.49084125355817054
limpets_high,50,chthamalus_dalli,delta_cp,-2.89225229196982
limpets_high,50,limpets,delta_cp,0.5948606579680216
limpets_high,51,balanus_glandula,delta_0,0.2842485600605531
limpets_high,51,chthamalus_dalli,delta_0,0.8980695621139658
limpets_high,51,limpets,delta_0,0.2142487811678312
limpets_high,51,balanus_glandula,delta_c,1.1284710743219808
limpets_high,51,chthamalus_dalli,delta_c,1.0562461808145585
limpets_high,51,limpets,delta_c,-0.8980247948048372
limpets_high,51,balanus_glandula,delta_p,0.27643510032774765
limpets_high,51,chthamalus_dalli,delta_p,0.8934678402931064
limpets_high,51,limpets,delta_p,0.19500331691228912
limpets_high,51,balanus_glandula,r_bar,0.5554977213928307
limpets_high,51,chthamalus_dalli,r_bar,0.6242307739047501
limpets_high,51,limpets,r_bar,-0.7201824618147805
limpets_high,51,balanus_glandula,delta_cp,-1.1336570133174508
limpets_high,51,chthamalus_dalli,delta_cp,-2.223552809316881
limpets_high,51,limpets,delta_cp,-0.2314097650900636
limpets_high,52,balanus_glandula,delta_0,0.2879945724715396
limpets_high,52,chthamalus_dalli,delta_0,0.881200642123886
limpets_high,52,limpets,delta_0,0.2106401652454044
limpets_high,52,balanus_glandula,delta_c,1.0846739948591786
limpets_high,52,chthamalus_dalli,delta_c,0.8142165939853254
limpets_high,52,limpets,delta_c,-0.8907983521205394
limpets_high,52,balanus_glandula,delta_p,0.27989924137627176
limpets_high,52,chthamalus_dalli,delta_p,0.8694406171749922
limpets_high,52,limpets,delta_p,0.1913113281240475
limpets_high,52,balanus_glandula,r_bar,16.287827102806663
limpets_high,52,chthamalus_dalli,r_bar,0.3798284569689059
limpets_high,52,limpets,r_bar,0.038626577472626655
limpets_high,52,balanus_glandula,delta_cp,14.635259294099672
limpets_high,52,chthamalus_dalli,delta_cp,-2.185029396315298
limpets_high,52,limpets,delta_cp,0.5274734362237141
limpets_high,53,balanus_glandula,delta_0,0.28773863004796785
limpets_high,53,chthamalus_dalli,delta_0,0.8682792438140239
limpets_high,53,limpets,delta_0,0.21959448960844252
limpets_high,53,balanus_glandula,delta_c,1.706648364378108
limpets_high,53,chthamalus_dalli,delta_c,0.6990976876159505
limpets_high,53,limpets,delta_c,-6.6075238064477455
limpets_high,53,balanus_glandula,delta_p,0.27836653574002224
limpets_high,53,chthamalus_dalli,delta_p,0.847893493424208
limpets_high,53,limpets,delta_p,0.2088748984835187
limpets_high,53,balanus_glandula,r_bar,0.41744942372177385
limpets_high,53,chthamalus_dalli,r_bar,0.599126829040866
limpets_high,53,limpets,r_bar,-0.10733381277624399
limpets_high,53,balanus_glandula,delta_cp,-1.8553041064443245
limpets_high,53,chthamalus_dalli,delta_cp,-1.8161435958133165
limpets_high,53,limpets,delta_cp,6.07172060557954
limpets_high,54,balanus_glandula,delta_0,0.288234730918296
limpets_high,54,chthamalus_dalli,delta_0,0.9036288345233716
limpets_high,54,limpets,delta_0,0.22296542494260962
limpets_high,54,balanus_glandula,delta_c,3.428363478277809
limpets_high,54,chthamalus_dalli,delta_c,1.499584610691247
limpets_high,54,limpets,delta_c,-2.4512058949534667
limpets_high,54,balanus_glandula,delta_p,0.27848345259610596
limpets_high,54,chthamalus_dalli,delta_p,0.8861728624122256
limpets_high,54,limpets,delta_p,0.20239442893930337
limpets_high,54,balanus_glandula,r_bar,0.07231776685209912
limpets_high,54,chthamalus_dalli,r_bar,1.4899704426871825
limpets_high,54,limpets,r_bar,-0.30904708225805444
limpets_high,54,balanus_glandula,delta_cp,-3.922763894940112
limpets_high,54,chthamalus_dalli,delta_cp,-1.7994158649396619
limpets_high,54,limpets,delta_cp,1.7167989588134993
limpets_high,55,balanus_glandula,delta_0,0.27954617769961465
limpets_high,55,chthamalus_dalli,delta_0,0.8419130595665381
limpets_high,55,limpets,delta_0,0.21862235623140513
limpets_high,55,balanus_glandula,delta_c,0.5831349625554985
limpets_high,55,chthamalus_dalli,delta_c,1.0355738302764104
limpets_high,55,limpets,delta_c,-0.368210047167296
limpets_high,55,balanus_glandula,delta_p,0.2735484404301527
limpets_high,55,chthamalus_dalli,delta_p,0.8381607134147468
limpets_high,55,limpets,delta_p,0.21361611551494963
limpets_high,55,balanus_glandula,r_bar,0.1300694831609821
limpets_high,55,chthamalus_dalli,r_bar,0.6140571065309071
limpets_high,55,limpets,r_bar,-0.11602867294245156
limpets_high,55,balanus_glandula,delta_cp,-1.0061600975242837
limpets_high,55,chthamalus_dalli,delta_cp,-2.101590496726788
limpets_high,55,limpets,delta_cp,-0.18005709752151033
limpets_high,56,balanus_glandula,delta_0,0.2905645632878504
limpets_high,56,chthamalus_dalli,delta_0,0.8787887056381374
limpets_high,56,limpets,delta_0,0.21681758695869902
limpets_high,56,balanus_glandula,delta_c,0.8477733446689695
limpets_high,56,chthamalus_dalli,delta_c,3.585158484036287
limpets_high,56,limpets,delta_c,-0.7691345854392095
limpets_high,56,balanus_glandula,delta_p,0.2888248331858516
limpets_high,56,chthamalus_dalli,delta_p,0.8725590941374675
limpets_high,56,limpets,delta_p,0.2076996707331804
limpets_high,56,balanus_glandula,r_bar,0.4947607591456762
limpets_high,56,chthamalus_dalli,r_bar,1.563119922928121
limpets_high,56,limpets,r_bar,0.08558799779998894
limpets_high,56,balanus_glandula,delta_cp,-0.9324019819969953
limpets_high,56,chthamalus_dalli,delta_cp,-3.773386360883771
limpets_high,56,limpets,delta_cp,0.43020532554731905
limpets_high,57,balanus_glandula,delta_0,0.27275744145856007
limpets_high,57,chthamalus_dalli,delta_0,0.8802029104607378
limpets_high,57,limpets,delta_0,0.21715966422937583
limpets_high,57,balanus_glandula,delta_c,2.48698841957772
limpets_high,57,chthamalus_dalli,delta_c,1.6317133242450723
limpets_high,57,limpets,delta_c,-0.9117793363665561
limpets_high,57,balanus_glandula,delta_p,0.26467534262121784
limpets_high,57,chthamalus_dalli,delta_p,0.8638271891246752
limpets_high,57,limpets,delta_p,0.20070520468480724
limpets_high,57,balanus_glandula,r_bar,0.5696093925312014
limpets_high,57,chthamalus_dalli,r_bar,1.155735476154799
limpets_high,57,limpets,r_bar,-0.5864477251416689
limpets_high,57,balanus_glandula,delta_cp,-2.454811811126297
limpets_high,57,chthamalus_dalli,delta_cp,-2.220007947675686
limpets_high,57,limpets,delta_cp,-0.09253325768929588
limpets_high,58,balanus_glandula,delta_0,0.29097924779178497
limpets_high,58,chthamalus_dalli,delta_0,0.8875844153631889
limpets_high,58,limpets,delta_0,0.21858885872637335
limpets_high,58,balanus_glandula,delta_c,1.9538823489717108
limpets_high,58,chthamalus_dalli,delta_c,2.4451208695910394
limpets_high,58,limpets,delta_c,-2.05582471580627
limpets_high,58,balanus_glandula,delta_p,0.2819106654329948
limpets_high,58,chthamalus_dalli,delta_p,0.8734335465051146
limpets_high,58,limpets,delta_p,0.19378221513955807
limpets_high,58,balanus_glandula,r_bar,0.03411342088871572
limpets_high,58,chthamalus_dalli,r_bar,2.0735219391697775
limpets_high,58,limpets,r_bar,-1.0917874036600315
limpets_high,58,balanus_glandula,delta_cp,-2.492658841307775
limpets_high,58,chthamalus_dalli,delta_cp,-2.132616892289565
limpets_high,58,limpets,delta_cp,0.5516662382803073
limpets_high,59,balanus_glandula,delta_0,0.29233835637654304
limpets_high,59,chthamalus_dalli,delta_0,0.9082435748302287
limpets_high,59,limpets,delta_0,0.2152534979652727
limpets_high,59,balanus_glandula,delta_c,8.010749307545614
limpets_high,59,chthamalus_dalli,delta_c,2.395187924912442
limpets_high,59,limpets,delta_c,-3.070997587511773
limpets_high,59,balanus_glandula,delta_p,0.2868141381623244
