larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
pisaster_high,28,balanus_glandula,delta_c,-4.341844482532395
pisaster_high,28,chthamalus_dalli,delta_c,3.8140072367487043
pisaster_high,28,limpets,delta_c,-1.4191073166514532
pisaster_high,28,balanus_glandula,delta_p,0.27383152638168773
pisaster_high,28,chthamalus_dalli,delta_p,0.9070592310866195
pisaster_high,28,limpets,delta_p,0.015390386966946945
pisaster_high,28,balanus_glandula,r_bar,14.563223827884242
pisaster_high,28,chthamalus_dalli,r_bar,2.366823370111825
pisaster_high,28,limpets,r_bar,-0.26338903449963813
pisaster_high,28,balanus_glandula,delta_cp,18.34774604104595
pisaster_high,28,chthamalus_dalli,delta_cp,-3.2829171859341235
pisaster_high,28,limpets,delta_cp,1.1221089804644078
pisaster_high,29,balanus_glandula,delta_0,0.28965992589238265
pisaster_high,29,chthamalus_dalli,delta_0,0.9056663889057359
pisaster_high,29,limpets,delta_0,0.01842868732699765
pisaster_high,29,balanus_glandula,delta_c,0.5790974909599775
pisaster_high,29,chthamalus_dalli,delta_c,1.6506970493295472
pisaster_high,29,limpets,delta_c,-0.7339659616924268
pisaster_high,29,balanus_glandula,delta_p,0.28761839912020304
pisaster_high,29,chthamalus_dalli,delta_p,0.8869886530978071
pisaster_high,29,limpets,delta_p,0.015861188647445346
pisaster_high,29,balanus_glandula,r_bar,0.13636285292608763
pisaster_high,29,chthamalus_dalli,r_bar,0.6024273845246491
pisaster_high,29,limpets,r_bar,-0.5695186129073813
pisaster_high,29,balanus_glandula,delta_cp,-1.0200129630464756
pisaster_high,29,chthamalus_dalli,delta_cp,-2.840924706808441
pisaster_high,29,limpets,delta_cp,0.13015747281060253
pisaster_high,30,balanus_glandula,delta_0,0.28978622705301915
pisaster_high,30,chthamalus_dalli,delta_0,0.8873419197983465
pisaster_high,30,limpets,delta_0,0.018632481569714976
pisaster_high,30,balanus_glandula,delta_c,0.8590229968259657
pisaster_high,30,chthamalus_dalli,delta_c,0.7898385586520407
pisaster_high,30,limpets,delta_c,-2.196676364377267
pisaster_high,30,balanus_glandula,delta_p,0.2818158983783705
pisaster_high,30,chthamalus_dalli,delta_p,0.8786097889069204
pisaster_high,30,limpets,delta_p,0.01694475684341845
pisaster_high,30,balanus_glandula,r_bar,0.06477286292622875
pisaster_high,30,chthamalus_dalli,r_bar,0.5298880242245414
pisaster_high,30,limpets,r_bar,-0.25211065571082547
pisaster_high,30,balanus_glandula,delta_cp,-1.3658522593311266
pisaster_high,30,chthamalus_dalli,delta_cp,-2.0259022431327667
pisaster_high,30,limpets,delta_cp,1.908988470253308
pisaster_high,31,balanus_glandula,delta_0,0.2892596295607499
pisaster_high,31,chthamalus_dalli,delta_0,0.9111970725106743
pisaster_high,31,limpets,delta_0,0.01882898254180887
pisaster_high,31,balanus_glandula,delta_c,2.1648757184051766
pisaster_high,31,chthamalus_dalli,delta_c,0.29534377254168653
pisaster_high,31,limpets,delta_c,-1.2860760844703345
pisaster_high,31,balanus_glandula,delta_p,0.2785460995019642
pisaster_high,31,chthamalus_dalli,delta_p,0.916884591447817
pisaster_high,31,limpets,delta_p,0.013922910241325859
pisaster_high,31,balanus_glandula,r_bar,0.4241918639330824
pisaster_high,31,chthamalus_dalli,r_bar,1.438607081368695
pisaster_high,31,limpets,r_bar,-0.2360809456552284
pisaster_high,31,balanus_glandula,delta_cp,-2.3084895835348083
pisaster_high,31,chthamalus_dalli,delta_cp,-0.6848183551314828
pisaster_high,31,limpets,delta_cp,1.0172432460319714
pisaster_high,32,balanus_glandula,delta_0,0.2934992750790687
pisaster_high,32,chthamalus_dalli,delta_0,0.8720046069616647
pisaster_high,32,limpets,delta_0,0.018194090059616475
pisaster_high,32,balanus_glandula,delta_c,5.377865853048711
pisaster_high,32,chthamalus_dalli,delta_c,-0.33651003885941666
pisaster_high,32,limpets,delta_c,-4.590439290635974
pisaster_high,32,balanus_glandula,delta_p,0.285790322076509
pisaster_high,32,chthamalus_dalli,delta_p,0.8525713069379433
pisaster_high,32,limpets,delta_p,0.014482607044191909
pisaster_high,32,balanus_glandula,r_bar,0.12394769110551973
pisaster_high,32,chthamalus_dalli,r_bar,0.7686827214181813
pisaster_high,32,limpets,r_bar,-0.25334015996060466
pisaster_high,32,balanus_glandula,delta_cp,-5.8332077590987685
pisaster_high,32,chthamalus_dalli,delta_cp,-0.61938315362201
pisaster_high,32,limpets,delta_cp,4.3044224335715615
pisaster_high,33,balanus_glandula,delta_0,0.28944154797317734
pisaster_high,33,chthamalus_dalli,delta_0,0.9281240332228393
pisaster_high,33,limpets,delta_0,0.018883458617242055
pisaster_high,33,balanus_glandula,delta_c,0.9152793513501054
pisaster_high,33,chthamalus_dalli,delta_c,1.005260135562795
pisaster_high,33,limpets,delta_c,-0.9661623635627952
pisaster_high,33,balanus_glandula,delta_p,0.28158342444542095
pisaster_high,33,chthamalus_dalli,delta_p,0.9080900257856672
pisaster_high,33,limpets,delta_p,0.015954698460618255
pisaster_high,33,balanus_glandula,r_bar,0.468751202403237
pisaster_high,33,chthamalus_dalli,r_bar,0.8618332439581264
pisaster_high,33,limpets,r_bar,-0.45890253325652974
pisaster_high,33,balanus_glandula,delta_cp,-1.0175531213654667
pisaster_high,33,chthamalus_dalli,delta_cp,-1.9796409506131751
pisaster_high,33,limpets,delta_cp,0.4724216732284051
pisaster_high,34,balanus_glandula,delta_0,0.2890563553602412
pisaster_high,34,chthamalus_dalli,delta_0,0.8968888070174983
pisaster_high,34,limpets,delta_0,0.018162123576350386
pisaster_high,34,balanus_glandula,delta_c,-4.785633472802749
pisaster_high,34,chthamalus_dalli,delta_c,0.4427225250045983
pisaster_high,34,limpets,delta_c,-1.9410364980312005
pisaster_high,34,balanus_glandula,delta_p,0.2838300602273176
pisaster_high,34,chthamalus_dalli,delta_p,0.8754135612789133
pisaster_high,34,limpets,delta_p,0.014649496546462082
pisaster_high,34,balanus_glandula,r_bar,0.27286091906861554
pisaster_high,34,chthamalus_dalli,r_bar,0.7292214423845884
pisaster_high,34,limpets,r_bar,-0.39130480665936673
pisaster_high,34,balanus_glandula,delta_cp,4.485607976283806
pisaster_high,34,chthamalus_dalli,delta_cp,-1.4858034509164213
pisaster_high,34,limpets,delta_cp,1.5169200712490212
pisaster_high,35,balanus_glandula,delta_0,0.2960496600807423
pisaster_high,35,chthamalus_dalli,delta_0,0.9056470988155065
pisaster_high,35,limpets,delta_0,0.01831446895034683
pisaster_high,35,balanus_glandula,delta_c,0.8916933643575109
pisaster_high,35,chthamalus_dalli,delta_c,0.3954394982823686
pisaster_high,35,limpets,delta_c,-0.3272072960500423
pisaster_high,35,balanus_glandula,delta_p,0.28738841484199273
pisaster_high,35,chthamalus_dalli,delta_p,0.8969619648013636
pisaster_high,35,limpets,delta_p,0.01583847013261952
pisaster_high,35,balanus_glandula,r_bar,0.475189792921233
pisaster_high,35,chthamalus_dalli,r_bar,0.7762928343133935
pisaster_high,35,limpets,r_bar,-0.3086221003698608
pisaster_high,35,balanus_glandula,delta_cp,-0.999941646359013
pisaster_high,35,chthamalus_dalli,delta_cp,-1.4217557275858452
pisaster_high,35,limpets,delta_cp,-0.015567743402784884
pisaster_high,36,balanus_glandula,delta_0,0.29463044830284124
pisaster_high,36,chthamalus_dalli,delta_0,0.8916247784688798
pisaster_high,36,limpets,delta_0,0.01856074699133181
pisaster_high,36,balanus_glandula,delta_c,1.6853852693232048
pisaster_high,36,chthamalus_dalli,delta_c,0.5284519407358301
pisaster_high,36,limpets,delta_c,-2.810630778261915
pisaster_high,36,balanus_glandula,delta_p,0.2925304126912138
pisaster_high,36,chthamalus_dalli,delta_p,0.8683066809094597
pisaster_high,36,limpets,delta_p,0.014754731658186193
pisaster_high,36,balanus_glandula,r_bar,0.4196071959397314
pisaster_high,36,chthamalus_dalli,r_bar,0.4326996907723206
pisaster_high,36,limpets,r_bar,-0.48466404430688903
pisaster_high,36,balanus_glandula,delta_cp,-1.8529389343775284
pisaster_high,36,chthamalus_dalli,delta_cp,-1.8556837093418492
pisaster_high,36,limpets,delta_cp,2.2926512553055076
pisaster_high,37,balanus_glandula,delta_0,0.2921593007681257
pisaster_high,37,chthamalus_dalli,delta_0,0.8754477443749282
pisaster_high,37,limpets,delta_0,0.018545053331003425
pisaster_high,37,balanus_glandula,delta_c,0.32136338271938714
pisaster_high,37,chthamalus_dalli,delta_c,0.4954966460894048
pisaster_high,37,limpets,delta_c,-0.447900677562302
pisaster_high,37,balanus_glandula,delta_p,0.2845782309324063
pisaster_high,37,chthamalus_dalli,delta_p,0.8794383103177876
pisaster_high,37,limpets,delta_p,0.0160043067934581
pisaster_high,37,balanus_glandula,r_bar,0.5292334359743416
pisaster_high,37,chthamalus_dalli,r_bar,1.0652996048871373
pisaster_high,37,limpets,r_bar,-0.43840636148869283
pisaster_high,37,balanus_glandula,delta_cp,-0.36886747844557755
pisaster_high,37,chthamalus_dalli,delta_cp,-1.1850830958949832
pisaster_high,37,limpets,delta_cp,-0.02505504405085235
pisaster_high,38,balanus_glandula,delta_0,0.289133013370777
pisaster_high,38,chthamalus_dalli,delta_0,0.889381233169775
pisaster_high,38,limpets,delta_0,0.01821590028565201
pisaster_high,38,balanus_glandula,delta_c,0.4739938908483907
pisaster_high,38,chthamalus_dalli,delta_c,1.6015267112229252
pisaster_high,38,limpets,delta_c,-0.5407978811421295
pisaster_high,38,balanus_glandula,delta_p,0.2815598413875542
pisaster_high,38,chthamalus_dalli,delta_p,0.8776386006926273
pisaster_high,38,limpets,delta_p,-0.0070973385834098845
pisaster_high,38,balanus_glandula,r_bar,0.7810558189109054
pisaster_high,38,chthamalus_dalli,r_bar,0.5133259996697643
pisaster_high,38,limpets,r_bar,-1.9208720183929828
pisaster_high,38,balanus_glandula,delta_cp,-0.26363092669581656
pisaster_high,38,chthamalus_dalli,delta_cp,-2.855220545415563
pisaster_high,38,limpets,delta_cp,-1.3911926989530956
pisaster_high,39,balanus_glandula,delta_0,0.29751872994951434
pisaster_high,39,chthamalus_dalli,delta_0,0.8979263189942439
pisaster_high,39,limpets,delta_0,0.01865592521263537
pisaster_high,39,balanus_glandula,delta_c,2.999165481079748
pisaster_high,39,chthamalus_dalli,delta_c,1.056580826797604
pisaster_high,39,limpets,delta_c,-1.7989354361805074
pisaster_high,39,balanus_glandula,delta_p,0.2919367380707971
pisaster_high,39,chthamalus_dalli,delta_p,0.8780562813346047
pisaster_high,39,limpets,delta_p,0.013438822121092153
pisaster_high,39,balanus_glandula,r_bar,0.3982907252608121
pisaster_high,39,chthamalus_dalli,r_bar,0.23969011975637478
pisaster_high,39,limpets,r_bar,-0.16697033950288276
pisaster_high,39,balanus_glandula,delta_cp,-3.1903302238392475
pisaster_high,39,chthamalus_dalli,delta_cp,-2.592873307370078
pisaster_high,39,limpets,delta_cp,1.5998703493438973
pisaster_high,40,balanus_glandula,delta_0,0.2984417371212975
pisaster_high,40,chthamalus_dalli,delta_0,0.8869549252981588
pisaster_high,40,limpets,delta_0,0.018458899023848674
pisaster_high,40,balanus_glandula,delta_c,1.220342479753997
pisaster_high,40,chthamalus_dalli,delta_c,2.217852749106676
pisaster_high,40,limpets,delta_c,-0.8751457887073177
pisaster_high,40,balanus_glandula,delta_p,0.29399803074684305
pisaster_high,40,chthamalus_dalli,delta_p,0.8728777589997105
pisaster_high,40,limpets,delta_p,0.015366041066095182
pisaster_high,40,balanus_glandula,r_bar,0.434189489734228
pisaster_high,40,chthamalus_dalli,r_bar,0.8846283263707848
pisaster_high,40,limpets,r_bar,-0.5439589047081168
pisaster_high,40,balanus_glandula,delta_cp,-1.3785927578879096
pisaster_high,40,chthamalus_dalli,delta_cp,-3.0930571070337605
pisaster_high,40,limpets,delta_cp,0.2973619439092571
pisaster_high,41,balanus_glandula,delta_0,0.2839696233462521
pisaster_high,41,chthamalus_dalli,delta_0,0.9148578925120889
pisaster_high,41,limpets,delta_0,0.018114545208273602
pisaster_high,41,balanus_glandula,delta_c,0.8321177145939149
pisaster_high,41,chthamalus_dalli,delta_c,1.6730284469876922
pisaster_high,41,limpets,delta_c,-0.803734571352225
pisaster_high,41,balanus_glandula,delta_p,0.27775614879692
pisaster_high,41,chthamalus_dalli,delta_p,0.9127220054337561
pisaster_high,41,limpets,delta_p,0.010862605665759695
pisaster_high,41,balanus_glandula,r_bar,-0.47951711199155933
pisaster_high,41,chthamalus_dalli,r_bar,0.7519215644994617
pisaster_high,41,limpets,r_bar,-0.24281998333425658
pisaster_high,41,balanus_glandula,delta_cp,-1.8733605987286464
pisaster_high,41,chthamalus_dalli,delta_cp,-2.7486867804340758
pisaster_high,41,limpets,delta_cp,0.5319374371439352
pisaster_high,42,balanus_glandula,delta_0,0.2982067184817355
pisaster_high,42,chthamalus_dalli,delta_0,0.8641553645297655
pisaster_high,42,limpets,delta_0,0.018322855638169155
pisaster_high,42,balanus_glandula,delta_c,1.114923815376157
pisaster_high,42,chthamalus_dalli,delta_c,-1.8221377579823343
pisaster_high,42,limpets,delta_c,-4.715267317212034
pisaster_high,42,balanus_glandula,delta_p,0.2920304851479092
pisaster_high,42,chthamalus_dalli,delta_p,0.8482023909684093
pisaster_high,42,limpets,delta_p,0.015695949492387173
pisaster_high,42,balanus_glandula,r_bar,0.10728159063678344
pisaster_high,42,chthamalus_dalli,r_bar,2.7194652051857737
pisaster_high,42,limpets,r_bar,-0.08109759050553134
pisaster_high,42,balanus_glandula,delta_cp,-1.597879428369018
pisaster_high,42,chthamalus_dalli,delta_cp,2.829245207669933
pisaster_high,42,limpets,delta_cp,4.600150921575947
pisaster_high,43,balanus_glandula,delta_0,0.2915919973064658
pisaster_high,43,chthamalus_dalli,delta_0,0.9079676656456601
pisaster_high,43,limpets,delta_0,0.01832560818151774
pisaster_high,43,balanus_glandula,delta_c,0.2578623412311025
pisaster_high,43,chthamalus_dalli,delta_c,1.31830660471317
pisaster_high,43,limpets,delta_c,-0.2448858015032056
pisaster_high,43,balanus_glandula,delta_p,0.28353559873654377
pisaster_high,43,chthamalus_dalli,delta_p,0.9157554922679572
pisaster_high,43,limpets,delta_p,0.015309968612098546
pisaster_high,43,balanus_glandula,r_bar,0.44397121180472743
pisaster_high,43,chthamalus_dalli,r_bar,0.26357566743710703
pisaster_high,43,limpets,r_bar,-0.1615384885103739
pisaster_high,43,balanus_glandula,delta_cp,-0.38901872546938465
pisaster_high,43,chthamalus_dalli,delta_cp,-2.8784540951896807
pisaster_high,43,limpets,delta_cp,0.04971173619921543
pisaster_high,44,balanus_glandula,delta_0,0.29316293719949427
pisaster_high,44,chthamalus_dalli,delta_0,0.8685385118362434
pisaster_high,44,limpets,delta_0,0.01858942942009456
pisaster_high,44,balanus_glandula,delta_c,0.4564376304377893
pisaster_high,44,chthamalus_dalli,delta_c,3.9548906727172257
pisaster_high,44,limpets,delta_c,-8.238534370365766
pisaster_high,44,balanus_glandula,delta_p,0.2832221546781082
pisaster_high,44,chthamalus_dalli,delta_p,0.8587313161760142
pisaster_high,44,limpets,delta_p,0.011169604599012839
pisaster_high,44,balanus_glandula,r_bar,0.36878790594427513
pisaster_high,44,chthamalus_dalli,r_bar,0.24548491810291817
pisaster_high,44,limpets,r_bar,-0.33742309864514786
pisaster_high,44,balanus_glandula,delta_cp,-0.6640348163711167
pisaster_high,44,chthamalus_dalli,delta_cp,-5.436675582626565
pisaster_high,44,limpets,delta_cp,7.87135223770151
pisaster_high,45,balanus_glandula,delta_0,0.28221333975991825
pisaster_high,45,chthamalus_dalli,delta_0,0.8870304563943054
pisaster_high,45,limpets,delta_0,0.018500606555670762
pisaster_high,45,balanus_glandula,delta_c,0.661767198099735
pisaster_high,45,chthamalus_dalli,delta_c,1.862388849535684
pisaster_high,45,limpets,delta_c,-3.6366793250611855
pisaster_high,45,balanus_glandula,delta_p,0.27558905270059797
pisaster_high,45,chthamalus_dalli,delta_p,0.8706429110278364
pisaster_high,45,limpets,delta_p,0.014296554234810799
pisaster_high,45,balanus_glandula,r_bar,0.06759818925907646
pisaster_high,45,chthamalus_dalli,r_bar,1.0610464830869073
pisaster_high,45,limpets,r_bar,-0.152727609123958
pisaster_high,45,balanus_glandula,delta_cp,-1.1519714013011748
pisaster_high,45,chthamalus_dalli,delta_cp,-2.5590157338709183
pisaster_high,45,limpets,delta_cp,3.451154555146746
pisaster_high,46,balanus_glandula,delta_0,0.28176225547382705
pisaster_high,46,chthamalus_dalli,delta_0,0.8738077987447929
pisaster_high,46,limpets,delta_0,0.018491440149734917
pisaster_high,46,balanus_glandula,delta_c,0.4834372248340997
pisaster_high,46,chthamalus_dalli,delta_c,0.5615904458857002
pisaster_high,46,limpets,delta_c,-0.5451206133226498
pisaster_high,46,balanus_glandula,delta_p,0.2777499715383882
pisaster_high,46,chthamalus_dalli,delta_p,0.8579697677852791
pisaster_high,46,limpets,delta_p,0.01493946223817133
pisaster_high,46,balanus_glandula,r_bar,1.670055233776211
pisaster_high,46,chthamalus_dalli,r_bar,2.347783181025789
pisaster_high,46,limpets,r_bar,-0.34157039951939216
pisaster_high,46,balanus_glandula,delta_cp,0.627105781929896
pisaster_high,46,chthamalus_dalli,delta_cp,0.05441516861001716
pisaster_high,46,limpets,delta_cp,0.17011931141535142
pisaster_high,47,balanus_glandula,delta_0,0.299471867626379
pisaster_high,47,chthamalus_dalli,delta_0,0.8928382399288606
pisaster_high,47,limpets,delta_0,0.018388197155660424
pisaster_high,47,balanus_glandula,delta_c,0.5789962456884148
pisaster_high,47,chthamalus_dalli,delta_c,1.0708029953924476
pisaster_high,47,limpets,delta_c,-0.30367166366591114
pisaster_high,47,balanus_glandula,delta_p,0.2918546294845301
pisaster_high,47,chthamalus_dalli,delta_p,0.8980168938262494
pisaster_high,47,limpets,delta_p,0.015076627330242287
pisaster_high,47,balanus_glandula,r_bar,0.4061217825185255
pisaster_high,47,chthamalus_dalli,r_bar,0.9282388149621703
pisaster_high,47,limpets,r_bar,-0.38724173612955326
pisaster_high,47,balanus_glandula,delta_cp,-0.7642009602807984
pisaster_high,47,chthamalus_dalli,delta_cp,-1.9334193141853875
pisaster_high,47,limpets,delta_cp,-0.11703489694954483
pisaster_high,48,balanus_glandula,delta_0,0.29480760275476026
pisaster_high,48,chthamalus_dalli,delta_0,0.8916207762139741
pisaster_high,48,limpets,delta_0,0.018040531167648144
pisaster_high,48,balanus_glandula,delta_c,0.6613684634823322
pisaster_high,48,chthamalus_dalli,delta_c,0.490676298177225
pisaster_high,48,limpets,delta_c,-0.582000036064801
pisaster_high,48,balanus_glandula,delta_p,0.28622328990132395
pisaster_high,48,chthamalus_dalli,delta_p,0.878577717269684
pisaster_high,48,limpets,delta_p,0.01628258789529924
pisaster_high,48,balanus_glandula,r_bar,0.3431979560010878
pisaster_high,48,chthamalus_dalli,r_bar,0.6834181825103147
pisaster_high,48,limpets,r_bar,-0.23835017563691352
pisaster_high,48,balanus_glandula,delta_cp,-0.8992014001373285
pisaster_high,48,chthamalus_dalli,delta_cp,-1.5774566091505682
pisaster_high,48,limpets,delta_cp,0.3093267413649401
pisaster_high,49,balanus_glandula,delta_0,0.2813591785133558
pisaster_high,49,chthamalus_dalli,delta_0,0.8591866199586258
pisaster_high,49,limpets,delta_0,0.01854702560646182
pisaster_high,49,balanus_glandula,delta_c,-0.07296666441605115
pisaster_high,49,chthamalus_dalli,delta_c,3.040265773784281
pisaster_high,49,limpets,delta_c,-2.393149063627808
pisaster_high,49,balanus_glandula,delta_p,0.27319038776492377
pisaster_high,49,chthamalus_dalli,delta_p,0.8450714908410197
pisaster_high,49,limpets,delta_p,0.015745267106092475
pisaster_high,49,balanus_glandula,r_bar,0.5385816888404402
pisaster_high,49,chthamalus_dalli,r_bar,1.149124294480242
pisaster_high,49,limpets,r_bar,-0.17036298411833117
pisaster_high,49,balanus_glandula,delta_cp,0.05699878697821181
pisaster_high,49,chthamalus_dalli,delta_cp,-3.595399590103685
pisaster_high,49,limpets,delta_cp,2.1884937867969225
pisaster_high,50,balanus_glandula,delta_0,0.29143034906582976
pisaster_high,50,chthamalus_dalli,delta_0,0.8845298725751491
pisaster_high,50,limpets,delta_0,0.018102668513503728
pisaster_high,50,balanus_glandula,delta_c,0.2975938612249194
pisaster_high,50,chthamalus_dalli,delta_c,1.3745984783263632
pisaster_high,50,limpets,delta_c,-0.3239721756296483
pisaster_high,50,balanus_glandula,delta_p,0.2854060214297536
pisaster_high,50,chthamalus_dalli,delta_p,0.9153445153129891
pisaster_high,50,limpets,delta_p,0.015903504417749792
pisaster_high,50,balanus_glandula,r_bar,-0.0602869562347601
pisaster_high,50,chthamalus_dalli,r_bar,0.7922267945735157
pisaster_high,50,limpets,r_bar,-0.23992598789452346
pisaster_high,50,balanus_glandula,delta_cp,-0.9347171879552628
pisaster_high,50,chthamalus_dalli,delta_cp,-2.382246071640986
pisaster_high,50,limpets,delta_cp,0.050040014803871324
pisaster_high,51,balanus_glandula,delta_0,0.2976236124893026
pisaster_high,51,chthamalus_dalli,delta_0,0.875573725301418
pisaster_high,51,limpets,delta_0,0.01823448174251041
pisaster_high,51,balanus_glandula,delta_c,0.5484185523745815
pisaster_high,51,chthamalus_dalli,delta_c,0.6886489962779858
pisaster_high,51,limpets,delta_c,-0.3263918218226871
pisaster_high,51,balanus_glandula,delta_p,0.292124023950167
pisaster_high,51,chthamalus_dalli,delta_p,0.881088730029163
pisaster_high,51,limpets,delta_p,0.014560798971331002
pisaster_high,51,balanus_glandula,r_bar,0.9537672114639681
pisaster_high,51,chthamalus_dalli,r_bar,1.3084765002978789
pisaster_high,51,limpets,r_bar,-0.23908370126595768
pisaster_high,51,balanus_glandula,delta_cp,-0.18439897735008293
pisaster_high,51,chthamalus_dalli,delta_cp,-1.136834951310688
pisaster_high,51,limpets,delta_cp,0.05451283984288802
pisaster_high,52,balanus_glandula,delta_0,0.2894417317175435
pisaster_high,52,chthamalus_dalli,delta_0,0.8545749830408591
pisaster_high,52,limpets,delta_0,0.018684877183460902
pisaster_high,52,balanus_glandula,delta_c,0.8191513618655168
pisaster_high,52,chthamalus_dalli,delta_c,1.0913099859963284
pisaster_high,52,limpets,delta_c,-0.6964258778048722
pisaster_high,52,balanus_glandula,delta_p,0.2824711995585598
pisaster_high,52,chthamalus_dalli,delta_p,0.8410813362431047
pisaster_high,52,limpets,delta_p,0.015061271412776689
pisaster_high,52,balanus_glandula,r_bar,0.3932561192790973
pisaster_high,52,chthamalus_dalli,r_bar,0.46628493221649014
pisaster_high,52,limpets,r_bar,-0.11341951491165725
pisaster_high,52,balanus_glandula,delta_cp,-0.9978081738625229
pisaster_high,52,chthamalus_dalli,delta_cp,-2.320681373063802
pisaster_high,52,limpets,delta_cp,0.5492602142969774
pisaster_high,53,balanus_glandula,delta_0,0.2871218460980115
pisaster_high,53,chthamalus_dalli,delta_0,0.897409092992067
pisaster_high,53,limpets,delta_0,0.018502565769754287
pisaster_high,53,balanus_glandula,delta_c,2.1072366409752044
pisaster_high,53,chthamalus_dalli,delta_c,6.177653685923609
pisaster_high,53,limpets,delta_c,-2.645767300021232
pisaster_high,53,balanus_glandula,delta_p,0.2773849268112947
pisaster_high,53,chthamalus_dalli,delta_p,0.8755226167999006
pisaster_high,53,limpets,delta_p,0.00986185322283517
pisaster_high,53,balanus_glandula,r_bar,0.8287999850311265
pisaster_high,53,chthamalus_dalli,r_bar,0.36843450655642984
pisaster_high,53,limpets,r_bar,-0.579292155061492
pisaster_high,53,balanus_glandula,delta_cp,-1.8429434288533844
pisaster_high,53,chthamalus_dalli,delta_cp,-7.582150889159147
pisaster_high,53,limpets,delta_cp,2.03811072596715
pisaster_high,54,balanus_glandula,delta_0,0.281701117252818
pisaster_high,54,chthamalus_dalli,delta_0,0.8995376017662984
pisaster_high,54,limpets,delta_0,0.018247716650998447
pisaster_high,54,balanus_glandula,delta_c,0.4292006964359356
pisaster_high,54,chthamalus_dalli,delta_c,0.7686863469878249
pisaster_high,54,limpets,delta_c,-0.3353588896627804
pisaster_high,54,balanus_glandula,delta_p,0.2800200414054821
pisaster_high,54,chthamalus_dalli,delta_p,0.8869376833519018
pisaster_high,54,limpets,delta_p,0.014963885651005482
pisaster_high,54,balanus_glandula,r_bar,1.2861903493301434
pisaster_high,54,chthamalus_dalli,r_bar,1.4256346146313958
pisaster_high,54,limpets,r_bar,-0.14682826237620406
pisaster_high,54,balanus_glandula,delta_cp,0.29526849423590773
pisaster_high,54,chthamalus_dalli,delta_cp,-1.1295270174746295
pisaster_high,54,limpets,delta_cp,0.1553190249845724
pisaster_high,55,balanus_glandula,delta_0,0.2938455024692024
pisaster_high,55,chthamalus_dalli,delta_0,0.9001757204469167
pisaster_high,55,limpets,delta_0,0.018541017064111154
pisaster_high,55,balanus_glandula,delta_c,-0.7033439684451821
pisaster_high,55,chthamalus_dalli,delta_c,1.8275581685037774
pisaster_high,55,limpets,delta_c,-1.256014264836744
pisaster_high,55,balanus_glandula,delta_p,0.2846246002869497
pisaster_high,55,chthamalus_dalli,delta_p,0.8815459048625114
pisaster_high,55,limpets,delta_p,0.014312445933140294
pisaster_high,55,balanus_glandula,r_bar,0.635843570858972
pisaster_high,55,chthamalus_dalli,r_bar,1.0364595049578986
pisaster_high,55,limpets,r_bar,-0.1448323091745929
pisaster_high,55,balanus_glandula,delta_cp,0.7607174365480021
pisaster_high,55,chthamalus_dalli,delta_cp,-2.572820288855307
pisaster_high,55,limpets,delta_cp,1.0783284926648997
pisaster_high,56,balanus_glandula,delta_0,0.275405598184276
pisaster_high,56,chthamalus_dalli,delta_0,0.8741124959591902
pisaster_high,56,limpets,delta_0,0.018551299275249233
pisaster_high,56,balanus_glandula,delta_c,1.406095619605725
pisaster_high,56,chthamalus_dalli,delta_c,0.266282325793024
pisaster_high,56,limpets,delta_c,-2.0640248654360036
pisaster_high,56,balanus_glandula,delta_p,0.269733571522051
pisaster_high,56,chthamalus_dalli,delta_p,0.8567340145526423
pisaster_high,56,limpets,delta_p,0.01390011574647465
pisaster_high,56,balanus_glandula,r_bar,0.1910125294385756
pisaster_high,56,chthamalus_dalli,r_bar,1.5513320843712655
pisaster_high,56,limpets,r_bar,-0.030805983032648587
pisaster_high,56,balanus_glandula,delta_cp,-1.7602222598734765
pisaster_high,56,chthamalus_dalli,delta_cp,-0.44579675193359103
pisaster_high,56,limpets,delta_cp,2.000767467381631
pisaster_high,57,balanus_glandula,delta_0,0.2884375687012708
pisaster_high,57,chthamalus_dalli,delta_0,0.8969472259911169
pisaster_high,57,limpets,delta_0,0.017937352649527116
pisaster_high,57,balanus_glandula,delta_c,0.25080808657658515
pisaster_high,57,chthamalus_dalli,delta_c,1.0297159916359886
pisaster_high,57,limpets,delta_c,-0.91930947925113
pisaster_high,57,balanus_glandula,delta_p,0.2797224305059527
pisaster_high,57,chthamalus_dalli,delta_p,0.8793467197897082
pisaster_high,57,limpets,delta_p,0.007807767141895683
pisaster_high,57,balanus_glandula,r_bar,-0.32481131591491197
pisaster_high,57,chthamalus_dalli,r_bar,0.7562757414217447
pisaster_high,57,limpets,r_bar,-0.5084733005420385
pisaster_high,57,balanus_glandula,delta_cp,-1.1437794016987206
pisaster_high,57,chthamalus_dalli,delta_cp,-2.049734195995069
pisaster_high,57,limpets,delta_cp,0.3850910589176687
pisaster_high,58,balanus_glandula,delta_0,0.29011616414652575
pisaster_high,58,chthamalus_dalli,delta_0,0.8645628828751684
pisaster_high,58,limpets,delta_0,0.018439077935598958
pisaster_high,58,balanus_glandula,delta_c,0.7683147714292808
pisaster_high,58,chthamalus_dalli,delta_c,1.7320085798001759
pisaster_high,58,limpets,delta_c,-2.2122757142178244
pisaster_high,58,balanus_glandula,delta_p,0.2870138368320838
pisaster_high,58,chthamalus_dalli,delta_p,0.8564157320759016
